// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.849706454	1.200040005
280.5	2.848073524	1.194848532
281	2.846433736	1.189674755
281.5	2.844799045	1.184492892
282	2.843047285	1.179662371
282.5	2.841262058	1.17493398
283	2.839480509	1.170198128
283.5	2.837641581	1.165721763
284	2.835762358	1.161426619
284.5	2.833885653	1.157124749
285	2.831989146	1.152993414
285.5	2.830061928	1.149114379
286	2.828136315	1.145229407
286.5	2.826209636	1.141432421
287	2.824274981	1.137949708
287.5	2.822341232	1.134461856
288	2.820409627	1.130987251
288.5	2.818503332	1.127879102
289	2.816597434	1.124766588
289.5	2.814691942	1.121649696
290	2.812836851	1.118840415
290.5	2.810989491	1.116075228
291	2.809142188	1.113306381
291.5	2.807352962	1.110761755
292	2.805590007	1.108317746
292.5	2.803826888	1.105870729
293	2.802118503	1.103576171
293.5	2.800463241	1.101430233
294	2.798807694	1.099281869
294.5	2.797192687	1.097220287
295	2.795661419	1.095340288
295.5	2.794129821	1.093458357
296	2.792618694	1.091611017
296.5	2.791228351	1.089974654
297	2.789837687	1.088336786
297.5	2.788446704	1.086697408
298	2.787201069	1.085266447
298.5	2.785960245	1.083841654
299	2.784719146	1.082415699
299.5	2.783605173	1.081141064
300	2.782525691	1.079907064
300.5	2.781445997	1.078672188
301	2.780466138	1.077536213
301.5	2.779551347	1.076464589
302	2.778636415	1.075392313
302.5	2.777792905	1.074378857
303	2.777046173	1.073445381
303.5	2.77629937	1.07251143
304	2.775594441	1.071605664
304.5	2.77501928	1.070788198
305	2.77444411	1.069970396
305.5	2.773879628	1.069158148
306	2.773472856	1.068432473
306.5	2.773066127	1.067706569
307	2.772659439	1.066980435
307.5	2.772398734	1.066316768
308	2.772157481	1.065661276
308.5	2.771916307	1.065005639
309	2.771788008	1.06438528
309.5	2.771707695	1.063779875
310	2.771627484	1.063174396
310.5	2.771627606	1.062584997
311	2.77170157	1.062010415
311.5	2.771775647	1.061435821
312	2.771899428	1.060865609
312.5	2.772119491	1.060303946
313	2.772339669	1.059742328
313.5	2.772581623	1.059180161
314	2.772938092	1.058614928
314.5	2.77329467	1.058049799
315	2.773651357	1.057484774
315.5	2.77413038	1.056901434
316	2.774612244	1.056317844
