// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.81176047	1.167983763
280.5	2.809954019	1.164863866
281	2.808149864	1.161762744
281.5	2.80634624	1.158657417
282	2.80459675	1.155848641
282.5	2.802863811	1.153128105
283	2.801131032	1.150404137
283.5	2.799457799	1.147887448
284	2.797826386	1.145516342
284.5	2.796194911	1.143142495
285	2.794615021	1.140898312
285.5	2.793110287	1.13884487
286	2.79160538	1.136789284
286.5	2.790133951	1.134798009
287	2.788776858	1.133031101
287.5	2.787419561	1.131262555
288	2.786069887	1.12950468
288.5	2.784877943	1.127993764
289	2.783685815	1.126481628
289.5	2.782493503	1.124968271
290	2.78145481	1.123650149
290.5	2.78043954	1.12236121
291	2.779424138	1.121071383
291.5	2.778536832	1.119914843
292	2.777707811	1.118818705
292.5	2.776878723	1.117721941
293	2.776148701	1.116709052
293.5	2.77551506	1.115777865
294	2.774881417	1.114846253
294.5	2.774311681	1.113958126
295	2.773873558	1.113160078
295.5	2.773435487	1.112361758
296	2.773026784	1.111578952
296.5	2.772788847	1.110887853
297	2.772550999	1.1101966
297.5	2.772313242	1.109505191
298	2.772263501	1.10888927
298.5	2.772220434	1.108275927
299	2.772177476	1.107662521
299.5	2.772287436	1.107090498
300	2.772439136	1.106529775
300.5	2.772590948	1.105969069
301	2.772854642	1.105424319
301.5	2.773191301	1.104890037
302	2.773528058	1.104355846
302.5	2.77393963	1.103822705
303	2.774452422	1.103291007
303.5	2.774965288	1.102759477
304	2.775519026	1.102222935
304.5	2.776199068	1.101670588
305	2.776879155	1.101118494
305.5	2.777568874	1.100563959
306	2.778400022	1.099969992
306.5	2.779231186	1.099376373
307	2.780062366	1.098783104
307.5	2.781012747	1.098135528
308	2.781978953	1.097481145
308.5	2.782945156	1.096827217
309	2.783993336	1.096117995
309.5	2.785076317	1.095385658
310	2.786159294	1.094653892
310.5	2.787292441	1.093873449
311	2.788471712	1.093048409
311.5	2.789650998	1.092224061
312	2.790855375	1.091364078
312.5	2.792108427	1.090434422
313	2.793361542	1.089505575
313.5	2.79462257	1.088559104
314	2.795925166	1.087516156
314.5	2.7972279	1.086474125
315	2.798530772	1.085433011
315.5	2.799855158	1.08427166
316	2.801180267	1.083108597
316.5	2.802505622	1.081946539
317	2.803829567	1.080686855
317.5	2.805153452	1.079403107
318	2.806477711	1.078120427
318.5	2.80778377	1.076765682
319	2.809078732	1.075366393
319.5	2.810374212	1.073968196
320	2.811645636	1.072522739
320.5	2.812885724	1.071015466
321	2.814126482	1.069509266
321.5	2.815347217	1.067979003
322	2.816507736	1.066375685
322.5	2.817669071	1.064773378
323	2.81882366	1.063166106
323.5	2.819881747	1.061482772
324	2.820940783	1.059800344
324.5	2.822000764	1.058118824
325	2.822948214	1.056381754
325.5	2.82388276	1.054638512
326	2.824818357	1.052896031
326.5	2.825653897	1.051127723
327	2.826449061	1.049349118
327.5	2.827245339	1.047571101
328	2.827961048	1.045788269
328.5	2.828604717	1.044001036
329	2.829249516	1.0422142
329.5	2.829837941	1.040434686
330	2.830318803	1.038668518
330.5	2.830800758	1.03690255
331	2.831256699	1.035145277
331.5	2.83157579	1.033431307
332	2.83189589	1.031717355
332.5	2.832216998	1.030003423
333	2.832378903	1.028371921
333.5	2.832538866	1.026741736
334	2.832699709	1.025111417
334.5	2.832737803	1.023573991
335	2.832745907	1.022059444
335.5	2.83275473	1.020544647
336	2.83267859	1.019119426
336.5	2.832550323	1.017749151
337	2.832422599	1.016378558
337.5	2.832243172	1.015083635
338	2.831996955	1.013886124
338.5	2.831751102	1.012688274
339	2.831481517	1.011540384
339.5	2.831141983	1.010538719
340	2.830802652	1.009536743
340.5	2.830458708	1.00855023
341	2.830054271	1.007762041
341.5	2.829649905	1.006973602
342	2.829245613	1.006184911
342.5	2.828810075	1.00560466
343	2.828370718	1.005049597
343.5	2.827931342	1.004494369
344	2.827491216	1.004107427
344.5	2.827050737	1.003789284
345	2.826610198	1.003471063
345.5	2.826186751	1.003280664
346	2.825778598	1.00320471
346.5	2.825370388	1.003128754
347	2.824985633	1.003137694
347.5	2.824645378	1.003307435
348	2.824305109	1.003477222
348.5	2.823981165	1.003685302
349	2.823740819	1.004089048
349.5	2.823500527	1.004492844
350	2.823260291	1.004896688
350.5	2.82314888	1.005519877
351	2.823040067	1.006147261
351.5	2.822931389	1.006774646
352	2.822950874	1.007568716
352.5	2.823002762	1.008404615
353	2.823054859	1.009240409
353.5	2.823223196	1.010194316
354	2.823463886	1.011221449
354.5	2.823704833	1.012248314
355	2.824037994	1.013348764
355.5	2.824491067	1.014544886
356	2.824944401	1.01574053
356.5	2.825456056	1.016972339
357	2.826140027	1.018312124
357.5	2.826824207	1.019651185
358	2.827525838	1.02099794
358.5	2.828457337	1.022455946
359	2.829388922	1.02391296
359.5	2.830320592	1.025368985
360	2.831483673	1.026908052
360.5	2.832675941	1.02845651
361	2.833868096	1.030003707
361.5	2.835251558	1.031597885
362	2.836714697	1.033210747
362.5	2.838177445	1.034822089
363	2.839785994	1.036453857
363.5	2.841527381	1.038103969
364	2.843268021	1.039752333
364.5	2.845105158	1.041404284
365	2.847129784	1.043064697
365.5	2.849153233	1.044723182
366	2.851221269	1.046378103
366.5	2.853532255	1.048022253
367	2.855841566	1.049664359
367.5	2.858149204	1.051304426
368	2.860741313	1.052907044
368.5	2.863338439	1.054506681
369	2.865933338	1.056104239
369.5	2.868761543	1.057650406
370	2.871648604	1.059181626
370.5	2.874532831	1.060710817
371	2.877602369	1.062182739
371.5	2.880788749	1.06361745
372	2.883971629	1.065050284
372.5	2.887291158	1.066417722
373	2.890794422	1.067698414
373.5	2.894293445	1.068977571
374	2.897854492	1.070203325
374.5	2.901615179	1.071267966
375	2.905371029	1.072331635
375.5	2.909136413	1.073380831
376	2.913113124	1.074225744
376.5	2.917084531	1.07507031
377	2.921050653	1.075914525
377.5	2.925194401	1.076560823
378	2.92935754	1.077180353
378.5	2.93351502	1.077800203
379	2.93780149	1.078254056
379.5	2.942140596	1.078636519
380	2.946473748	1.079020037
380.5	2.950891506	1.079275476
381	2.955388737	1.079410508
381.5	2.95987981	1.079547374
382	2.964416267	1.079600366
382.5	2.969050429	1.079482855
383	2.973678332	1.079367982
383.5	2.978320743	1.079215354
384	2.983075777	1.0788345
384.5	2.987824546	1.07845712
385	2.992567069	1.078083188
385.5	2.997427758	1.077427786
386	3.00228667	1.076766678
386.5	3.007139429	1.076109908
387	3.012067003	1.075220152
387.5	3.017011051	1.074269763
388	3.021949163	1.073324593
388.5	3.026925609	1.072190101
389	3.031925913	1.070931933
389.5	3.036920655	1.069679867
390	3.04192845	1.068294249
390.5	3.046957026	1.066720456
391	3.051980553	1.065153611
391.5	3.057002347	1.063517322
392	3.0620303	1.061639101
392.5	3.067053819	1.059768571
393	3.072072233	1.057887494
393.5	3.077074494	1.055681284
394	3.082073091	1.053483488
394.5	3.08706801	1.051294062
395	3.092021721	1.048829412
395.5	3.096966864	1.046330855
396	3.101909142	1.043841229
396.5	3.106797467	1.041123938
397	3.111660365	1.0383077
397.5	3.116521352	1.035500885
398	3.121332002	1.032544184
398.5	3.126093662	1.029439852
399	3.130854358	1.02634528
399.5	3.135570883	1.023153476
400	3.140195449	1.019744354
401	3.149423179	1.012915013
402	3.158358324	1.005568233
