// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.832250627	1.206916317
280.5	2.831533961	1.204398146
281	2.830823862	1.20189523
281.5	2.830115037	1.199390518
282	2.829502331	1.197098826
282.5	2.828919641	1.194871253
283	2.828338011	1.192642316
283.5	2.827842096	1.190555749
284	2.827406767	1.18856938
284.5	2.826972348	1.186582016
285	2.826603812	1.184678978
285.5	2.82633084	1.182899561
286	2.826058678	1.181119463
286.5	2.825826137	1.179378493
287	2.825726458	1.177772498
287.5	2.825627514	1.176166084
288	2.82553773	1.17456594
288.5	2.825618597	1.17310042
289	2.82570014	1.171634703
289.5	2.825782361	1.170168791
290	2.826020842	1.168796059
290.5	2.826283786	1.167437611
291	2.826547356	1.166079157
291.5	2.82693396	1.164773051
292	2.827376865	1.16349091
292.5	2.827820349	1.162208932
293	2.828353567	1.160950545
293.5	2.828974026	1.159715222
294	2.829595021	1.158480221
294.5	2.830270294	1.157251167
295	2.831056727	1.156034113
295.5	2.831843658	1.154817532
296	2.832653992	1.153600008
296.5	2.833598179	1.152374792
297	2.834542835	1.151150203
297.5	2.835487959	1.14992624
298	2.836567721	1.14867064
298.5	2.837652626	1.147414688
299	2.838737986	1.146159512
299.5	2.83992182	1.144860606
300	2.841132821	1.143550489
300.5	2.842344283	1.142241302
301	2.843618334	1.140887946
301.5	2.844933377	1.139506238
302	2.846248914	1.138125609
302.5	2.847599325	1.136707744
303	2.848996814	1.135239192
303.5	2.85039486	1.133771858
304	2.851807617	1.132280271
304.5	2.853264795	1.130711155
305	2.854722625	1.129143384
305.5	2.856183356	1.1275697
306	2.857678047	1.125890413
306.5	2.859173514	1.124212576
307	2.860669752	1.122536191
307.5	2.86217645	1.120757272
308	2.86368535	1.118966069
308.5	2.865195171	1.117176394
309	2.866690328	1.115305859
309.5	2.868179938	1.113401895
310	2.869670639	1.111499485
310.5	2.871136694	1.109539509
311	2.872580332	1.107526737
311.5	2.874025243	1.105515498
312	2.875445643	1.103470376
312.5	2.876817443	1.101358057
313	2.878190697	1.099247196
313.5	2.879549401	1.097123413
314	2.880825164	1.094925059
314.5	2.882102544	1.092728038
315	2.883381537	1.090532353
315.5	2.884542217	1.088267307
316	2.885701958	1.086001838
316.5	2.886863449	1.083737532
317	2.887913913	1.081434397
317.5	2.888937485	1.079122044
318	2.8899629	1.076810642
318.5	2.890893896	1.074484976
319	2.891766708	1.07215057
319.5	2.892641404	1.069816876
320	2.893445567	1.067485346
320.5	2.894157403	1.06515623
321	2.894871107	1.062827574
321.5	2.895543162	1.060507782
322	2.896088783	1.058213055
322.5	2.896636195	1.055918539
323	2.897173046	1.053628835
323.5	2.897552464	1.051398434
324	2.897933544	1.049168016
324.5	2.898316284	1.046937584
325	2.898550733	1.044792413
325.5	2.898768235	1.042657523
326	2.898987218	1.040522422
326.5	2.899097988	1.038475221
327	2.899165052	1.03646383
327.5	2.899233381	1.034452081
328	2.899229812	1.032519641
328.5	2.899161792	1.030658128
329	2.899094804	1.028796162
329.5	2.898986976	1.026995855
330	2.898800881	1.025312445
330.5	2.898615578	1.023628539
331	2.898415625	1.021976575
331.5	2.89813779	1.020489117
332	2.897860521	1.019001174
332.5	2.89758382	1.017512747
333	2.897241378	1.016236294
333.5	2.896898136	1.014963155
334	2.896555262	1.013689584
334.5	2.896183001	1.012599413
335	2.895803568	1.011554573
335.5	2.89542434	1.010509387
336	2.895041973	1.009609695
336.5	2.894657659	1.008799442
337	2.894273435	1.007988942
337.5	2.893901166	1.007283462
338	2.893544197	1.006713207
338.5	2.893187244	1.006142806
339	2.892845497	1.005633104
339.5	2.892547995	1.005300593
340	2.892250479	1.004968019
340.5	2.891959581	1.004652317
341	2.891752163	1.004549789
341.5	2.891544729	1.004447251
342	2.891337281	1.004344703
342.5	2.891239522	1.004442834
343	2.891155097	1.004565356
343.5	2.891070677	1.004687883
