// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.819813661	1.225894397
280.5	2.819598412	1.223781692
281	2.819391823	1.221682489
281.5	2.819186425	1.219582462
282	2.819104123	1.217656258
282.5	2.819060057	1.215782794
283	2.819017019	1.213908829
283.5	2.819077657	1.21214618
284	2.819211544	1.21046203
284.5	2.819346333	1.208777653
285	2.819557628	1.207155443
285.5	2.819879984	1.205624144
286	2.820203137	1.204092854
286.5	2.82057081	1.202588091
287	2.821088033	1.201173719
287.5	2.821605962	1.199759565
288	2.822133807	1.198349437
288.5	2.822848085	1.19701642
289	2.823562985	1.195683813
289.5	2.824278508	1.194351618
290	2.825159821	1.193058969
290.5	2.826066985	1.191772897
291	2.826974694	1.190487422
291.5	2.828008963	1.18921069
292	2.829101077	1.187938417
292.5	2.83019367	1.186666927
293	2.831375315	1.1853858
293.5	2.832643535	1.184095471
294	2.833912183	1.182806118
294.5	2.835232291	1.181501628
295	2.836657887	1.180165071
295.5	2.838083885	1.17882969
296	2.839530826	1.177484088
296.5	2.841097781	1.176073424
297	2.842665146	1.174664148
297.5	2.844232917	1.173256256
298	2.845911897	1.171753684
298.5	2.847595204	1.170249345
299	2.849278963	1.168746598
299.5	2.851034868	1.167149358
300	2.852810845	1.165527714
300.5	2.85458737	1.163907865
301	2.856401104	1.162207576
301.5	2.858239406	1.160455614
302	2.860078399	1.158705626
302.5	2.861937242	1.156891087
303	2.86382286	1.154988599
303.5	2.865709364	1.153088258
304	2.867597361	1.151151495
304.5	2.869488292	1.149097597
305	2.871380348	1.147045955
305.5	2.873271117	1.144986567
306	2.875127681	1.142781988
306.5	2.876985645	1.140579699
307	2.878845	1.138379702
307.5	2.880641868	1.136047876
308	2.882431927	1.133700497
308.5	2.88422367	1.13135537
309	2.885942592	1.128914087
309.5	2.887631818	1.12643317
310	2.889323017	1.123954387
310.5	2.890944234	1.121413988
311	2.892501507	1.118816977
311.5	2.894061017	1.116221898
312	2.895566032	1.11359534
312.5	2.896963425	1.110905725
313	2.898363273	1.108217765
313.5	2.899735272	1.105520598
314	2.900949794	1.102767501
314.5	2.902166919	1.100015721
315	2.903386643	1.097265266
315.5	2.90440511	1.094482611
316	2.905421672	1.091700149
316.5	2.906440898	1.088918635
317	2.907287426	1.08614069
317.5	2.908091922	1.083364001
