// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.829377963	1.210527914
280.5	2.828756366	1.208097038
281	2.828141758	1.20568109
281.5	2.827528407	1.203263558
282	2.827016591	1.201051414
282.5	2.826536443	1.198901186
283	2.826057352	1.196749781
283.5	2.825667576	1.194734773
284	2.825340927	1.192815794
284.5	2.825015194	1.190895985
285	2.824757482	1.189056289
285.5	2.824598452	1.187333985
286	2.824440238	1.185611144
286.5	2.824322649	1.183925067
287	2.824341318	1.182365557
287.5	2.824360727	1.180805758
288	2.824389467	1.17925182
288.5	2.824592215	1.177821769
289	2.824795641	1.176391642
289.5	2.824999744	1.174961438
290	2.825362325	1.173614466
290.5	2.825749704	1.17228035
291	2.826137704	1.170946342
291.5	2.826649818	1.169656625
292	2.827218717	1.168387267
292.5	2.827788185	1.167118184
293	2.828447645	1.165866561
293.5	2.829194594	1.164632042
294	2.829942064	1.163397962
294.5	2.830743579	1.162165925
295	2.831655789	1.160937736
295.5	2.832568481	1.159710141
296	2.833504288	1.158479863
296.5	2.834572341	1.157231196
297	2.835640849	1.155983284
297.5	2.836709811	1.154736128
298	2.837910201	1.153445461
298.5	2.839115614	1.152154159
299	2.840321473	1.150863774
299.5	2.841621911	1.149520003
300	2.842948457	1.148162502
300.5	2.844275467	1.14680608
301	2.845661204	1.145398436
301.5	2.847085426	1.1439579
302	2.848510161	1.1425186
302.5	2.849966394	1.141037423
303	2.851465147	1.139499227
303.5	2.852964492	1.13796241
304	2.854476205	1.13639892
304.5	2.856025032	1.134750079
305	2.857574568	1.133102744
305.5	2.859126835	1.131448816
306	2.860709746	1.129677036
306.5	2.862293517	1.127906878
307	2.863878144	1.12613834
307.5	2.865458034	1.124261837
308	2.867038205	1.122372458
308.5	2.868619406	1.120484759
