// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.821911069	1.221922505
280.5	2.821590125	1.219734939
281	2.821277425	1.217561252
281.5	2.820965932	1.215386564
282	2.820772141	1.21339382
282.5	2.820614945	1.211456186
283	2.820458789	1.209517891
283.5	2.820402722	1.207697422
284	2.82041738	1.205960004
284.5	2.820432949	1.204222214
285	2.820522907	1.202551277
285.5	2.820720834	1.200978156
286	2.820919572	1.199404911
286.5	2.821161862	1.197860887
287	2.821550383	1.196416749
287.5	2.821939629	1.194972702
288	2.822338666	1.193533175
288.5	2.822921315	1.192183187
289	2.82350461	1.190833484
289.5	2.82408855	1.189484067
290	2.824836887	1.188185802
290.5	2.825610886	1.186895783
291	2.826385457	1.18560623
291.5	2.827286347	1.18433484
292	2.828244989	1.183072119
292.5	2.829204139	1.181810041
293	2.830252948	1.180545499
293.5	2.83138892	1.179278716
294	2.832525347	1.178012759
294.5	2.833714181	1.176736194
295	2.835010416	1.175437036
295.5	2.836307073	1.17413889
296	2.83762538	1.172832494
296.5	2.83906771	1.171473292
297	2.840510457	1.170115299
297.5	2.841953616	1.168758515
298	2.843514308	1.167320375
298.5	2.845079534	1.16588075
299	2.846645202	1.164442528
299.5	2.848289845	1.16292038
300	2.849956389	1.161376563
300.5	2.851623444	1.159834342
301	2.853334115	1.158219052
301.5	2.855073491	1.156556825
302	2.856813492	1.154896369
302.5	2.858573969	1.153178548
303	2.860362061	1.15138256
303.5	2.862150938	1.149588501
304	2.863947534	1.147758858
304.5	2.865766515	1.145815148
305	2.867586487	1.143873509
305.5	2.86940602	1.141924527
306	2.871205714	1.139838843
306.5	2.873006636	1.137755285
307	2.874808781	1.135673854
307.5	2.876564333	1.133464883
308	2.878315012	1.131240816
308.5	2.880067177	1.129018871
309	2.881759826	1.126702054
309.5	2.883428298	1.124346111
310	2.885098524	1.12199221
310.5	2.886708767	1.119575831
311	2.88826423	1.117102076
311.5	2.889821702	1.114630209
312	2.891331158	1.11212523
312.5	2.892745771	1.109554101
313	2.894162613	1.106984633
313.5	2.895554349	1.104404624
314	2.896804086	1.101761636
314.5	2.898056214	1.099120019
315	2.899310729	1.096479782
315.5	2.900380444	1.093795824
316	2.901448444	1.091111896
316.5	2.902518925	1.088429014
317	2.90342824	1.085737872
317.5	2.904298361	1.083045077
318	2.905170972	1.080352969
318.5	2.905915102	1.077677108
319	2.906579942	1.075011346
319.5	2.907247196	1.072345914
320	2.907824269	1.069708345
320.5	2.908283195	1.067106674
321	2.908744373	1.064505
321.5	2.909155524	1.061928958
322	2.909414687	1.059428279
322.5	2.909675871	1.056927311
323	2.909925157	1.054435981
323.5	2.909996976	1.052072056
324	2.910070529	1.049707623
