// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.805612663	1.156507647
280.5	2.80348917	1.153183016
281	2.801366717	1.149878093
281.5	2.79924447	1.146568074
282	2.797165433	1.143579123
282.5	2.795099324	1.140685397
283	2.79303298	1.137787486
283.5	2.791019375	1.135115244
284	2.789042645	1.132601427
284.5	2.787065416	1.130084247
285	2.785135924	1.127709177
285.5	2.783276169	1.125543367
286	2.781415788	1.123374914
286.5	2.779587042	1.121277485
287	2.777867448	1.11942855
287.5	2.776147204	1.117577587
288	2.774433945	1.115738391
288.5	2.772874097	1.11417586
289	2.771313643	1.112611813
289.5	2.769752584	1.111046247
290	2.768343032	1.109702656
290.5	2.766956257	1.108392168
291	2.765568965	1.107080572
291.5	2.764309446	1.105923398
292	2.763107895	1.10483618
292.5	2.761905935	1.103748179
293	2.760803805	1.102759837
293.5	2.75979883	1.101868574
294	2.758793563	1.100976777
294.5	2.757853355	1.100138422
295	2.757047476	1.099410784
295.5	2.756241413	1.098682794
296	2.755465482	1.097974828
296.5	2.754865927	1.097385227
297	2.75426628	1.096795405
297.5	2.753666541	1.096205364
298	2.753263632	1.095720231
298.5	2.752867577	1.09523864
299	2.752471498	1.09475692
299.5	2.752237808	1.094340776
300	2.752048377	1.093942462
300.5	2.751858967	1.093544085
301	2.751790452	1.093179608
301.5	2.751800771	1.092837249
302	2.751811128	1.092494877
302.5	2.751903953	1.092165746
303	2.752108396	1.091854575
303.5	2.752312873	1.091543436
304	2.752563494	1.091234025
304.5	2.752956827	1.090929921
305	2.753350171	1.0906259
305.5	2.753754701	1.09032092
306	2.754324009	1.090000697
306.5	2.754893293	1.089680616
307	2.755462552	1.089360678
307.5	2.756176079	1.089007229
308	2.756908703	1.088649523
308.5	2.757641264	1.088292032
309	2.758478125	1.08789373
309.5	2.759359201	1.087478302
310	2.760240178	1.087063178
310.5	2.761189567	1.086608222
311	2.7622018	1.086116766
311.5	2.76321391	1.085625717
312	2.764263967	1.085103274
312.5	2.765387722	1.084519642
313	2.766511349	1.083936534
313.5	2.767649186	1.083336852
314	2.768862622	1.082647465
314.5	2.770075951	1.081958724
315	2.771289172	1.081270628
315.5	2.772567016	1.080467502
316	2.773846252	1.079662547
316.5	2.77512543	1.078858357
317	2.776436881	1.077954701
317.5	2.777756583	1.077026376
318	2.779076307	1.076098925
318.5	2.780404468	1.075092671
319	2.781737992	1.074037649
319.5	2.783071647	1.072983587
320	2.784399369	1.071874514
320.5	2.785719432	1.070693636
321	2.78703976	1.069513775
321.5	2.788349814	1.068303604
322	2.789629167	1.06700213
322.5	2.790908936	1.065701691
323	2.792184173	1.064394067
323.5	2.793396206	1.062981578
324	2.794608811	1.061570097
324.5	2.795821985	1.060159625
325	2.7969504	1.058660025
325.5	2.798069038	1.057150283
326	2.799188396	1.055641476
326.5	2.800224825	1.054076823
327	2.801227766	1.052489709
327.5	2.802231553	1.050903413
328	2.803163656	1.049287966
328.5	2.804031709	1.047646372
329	2.804900703	1.046005444
329.5	2.805716295	1.044354621
330	2.806430169	1.042684379
330.5	2.807145034	1.041014619
331	2.807833762	1.039345516
331.5	2.808385486	1.037677666
332	2.8089382	1.036010106
332.5	2.809491903	1.034342838
333	2.809877403	1.032708637
333.5	2.810260856	1.031075116
334	2.810645244	1.029441699
334.5	2.81089234	1.027862703
335	2.811105926	1.026297158
335.5	2.811320344	1.024731546
336	2.811433575	1.023228511
336.5	2.811484774	1.021763833
337	2.811536664	1.020298957
337.5	2.811522115	1.018892953
338	2.811421788	1.017562666
338.5	2.811321984	1.016232095
339	2.811188385	1.014943441
339.5	2.81095521	1.013777437
340	2.810722384	1.012611114
340.5	2.81048184	1.0114585
341	2.810139994	1.01048216
341.5	2.809798336	1.009505515
342	2.809456866	1.008528565
342.5	2.809041267	1.007745801
343	2.808616698	1.006986419
343.5	2.808192181	1.006226789
344	2.807732752	1.005630336
344.5	2.807258998	1.005100539
345	2.806785205	1.004570577
345.5	2.806303122	1.00416883
346	2.805813583	1.003881885
346.5	2.805323963	1.003594868
347	2.80484144	1.003395682
347.5	2.804372436	1.003362941
348	2.80390336	1.003330215
348.5	2.803443484	1.003338258
349	2.803030991	1.003554788
349.5	2.802618479	1.003771388
350	2.802205949	1.003988059
350.5	2.801883364	1.004444461
351	2.801562567	1.004905528
351.5	2.801241839	1.005366677
352	2.801021173	1.006015004
352.5	2.800825818	1.00671043
353	2.800630634	1.007405892
353.5	2.800532847	1.008237695
354	2.800495729	1.009154147
354.5	2.800458885	1.010070525
355	2.800503164	1.011074462
355.5	2.800652971	1.012192222
356	2.800803127	1.013309737
356.5	2.801006456	1.014471947
357	2.801366725	1.015766972
357.5	2.801727375	1.017061525
358	2.80210449	1.018366364
358.5	2.802696239	1.019813876
359	2.80328834	1.021260648
359.5	2.803880793	1.022706681
360	2.804693385	1.024265777
360.5	2.805534062	1.025838264
361	2.80637499	1.027409717
361.5	2.807400475	1.029051802
362	2.808503111	1.030722554
362.5	2.809605816	1.032391969
363	2.810850669	1.03409912
363.5	2.812225134	1.035840389
364	2.813599405	1.037580029
364.5	2.815068562	1.039334405
365	2.816721628	1.041118694
365.5	2.818374152	1.04290109
366	2.820071026	1.044685063
366.5	2.822006863	1.046485524
367	2.823941738	1.048283873
367.5	2.825875649	1.050080118
368	2.828089376	1.051870878
368.5	2.83030876	1.053659285
369	2.832526691	1.055445432
369.5	2.834973308	1.057207118
370	2.837478196	1.058960651
370.5	2.839981081	1.060711839
371	2.842662368	1.062428644
371.5	2.845456434	1.064122621
372	2.848247889	1.065814251
372.5	2.851165859	1.06747034
373	2.854253745	1.06907966
373.5	2.857338357	1.070686728
374	2.860496895	1.072265686
374.5	2.863889696	1.073762767
375	2.867278498	1.075257805
375.5	2.870683602	1.07673905
376	2.874390226	1.078041203
376.5	2.878092078	1.079341791
377	2.881789177	1.08064082
377.5	2.885699221	1.08172946
378	2.88963379	1.082788564
378.5	2.893563062	1.083846773
379	2.897634151	1.084738581
379.5	2.901763559	1.085558103
380	2.905887258	1.086377431
380.5	2.91010182	1.087073065
381	2.914401699	1.087652321
381.5	2.918695559	1.088232115
382	2.923038349	1.088732626
382.5	2.927485781	1.089073162
383	2.931926983	1.08941498
383.5	2.936384396	1.089721146
384	2.940963969	1.08981747
384.5	2.945537185	1.089915847
385	2.950104068	1.090016259
385.5	2.954801155	1.089861906
386	2.959496664	1.089701347
386.5	2.964185792	1.089543641
387	2.968961215	1.089181722
387.5	2.973755978	1.088765989
388	2.978544415	1.088353907
388.5	2.983389604	1.087777554
389	2.988270603	1.087093637
389.5	2.993145423	1.086414194
390	2.998050881	1.085616307
390.5	3.003001709	1.084651964
391	3.007946611	1.08369293
391.5	3.012900658	1.082670535
392	3.017898177	1.081429787
392.5	3.022890123	1.080195134
393	3.02787899	1.078949803
393.5	3.032908159	1.077404538
394	3.037932238	1.075866192
394.5	3.042951228	1.074334722
395	3.047981634	1.072542357
395.5	3.053009974	1.070717118
396	3.058033787	1.068899465
396.5	3.063050472	1.066859025
397	3.068062049	1.064721327
397.5	3.073069808	1.062591921
398	3.078057153	1.060310005
398.5	3.083024891	1.05787804
399	3.087989583	1.05545494
399.5	3.092931106	1.052931073
400	3.09782749	1.050183592
401	3.107601434	1.044673292
402	3.117200072	1.038610706
403	3.126673715	1.032266964
404	3.136014063	1.025612235
405	3.145087279	1.018457082
406	3.154021073	1.011094978
407	3.162701393	1.003347331
408	3.171090344	0.995239116
409	3.179312494	0.986944216
410	3.187135287	0.978235885
411	3.194697693	0.969312365
412	3.202023935	0.960191451
413	3.208851236	0.950718309
414	3.215465171	0.94112939
415	3.221717594	0.931337285
416	3.227532088	0.921348261
417	3.233117895	0.911272089
418	3.238190958	0.901017648
419	3.24293845	0.890690744
420	3.247440743	0.880309835
421	3.251358748	0.869840253
422	3.255048988	0.859363259
423	3.258376201	0.848866451
424	3.261239906	0.838384562
425	3.263886522	0.827924191
426	3.266087891	0.817517885
427	3.267976165	0.807180802
428	3.269663499	0.79689042
429	3.270846199	0.786747265
430	3.271843297	0.776682086
431	3.272574163	0.766721757
432	3.272935379	0.756939122
433	3.273135157	0.74724812
434	3.273017788	0.737740207
435	3.272663684	0.728398339
436	3.27217059	0.71915838
437	3.271352605	0.710177242
438	3.270401663	0.701324469
439	3.26929318	0.692619886
440	3.267943215	0.684171023
441	3.26649917	0.675836969
442	3.264881773	0.667713691
443	3.263119051	0.659794005
444	3.261278962	0.651989608
445	3.259269059	0.644452674
446	3.257182815	0.637059835
447	3.255022103	0.629805887
448	3.25273444	0.6228166
449	3.250403551	0.615936459
450	3.247996562	0.609243288
451	3.245521016	0.602748867
452	3.243013493	0.596358767
453	3.240439561	0.590195093
454	3.237834886	0.584167879
455	3.235205943	0.578249713
456	3.232531211	0.572569944
457	3.229845256	0.566982506
458	3.227139086	0.561543003
459	3.22441701	0.556277007
460	3.22169049	0.551095723
461	3.218955068	0.546087989
462	3.21621958	0.541198533
463	3.213484889	0.53638771
464	3.21075502	0.531770843
465	3.208031662	0.52722535
466	3.205316033	0.522785171
467	3.202615025	0.518491495
468	3.199923568	0.514264601
469	3.197249826	0.510166613
470	3.194593769	0.506166274
471	3.191949652	0.502225683
472	3.189333973	0.498425954
473	3.186733918	0.494686813
474	3.184152009	0.491021072
475	3.181601616	0.487476895
476	3.17906679	0.483982646
477	3.176558898	0.480577717
478	3.174077278	0.477251783
479	3.171611733	0.473970661
480	3.169181979	0.470792259
481	3.166773373	0.467667762
482	3.164385683	0.464596939
483	3.16203456	0.461616251
484	3.159700098	0.458671905
485	3.157393034	0.455790275
486	3.155117442	0.452978606
487	3.152859199	0.450202657
488	3.150635545	0.4474989
489	3.148433694	0.444837177
490	3.146249889	0.442209727
491	3.144106705	0.439662258
492	3.141979546	0.437142495
493	3.139876893	0.434666887
494	3.13780461	0.432245384
495	3.13574849	0.429850815
496	3.133724813	0.427512753
497	3.131722781	0.42520979
498	3.129735679	0.422930212
499	3.127787538	0.420715541
500	3.125854044	0.418522608
501	3.123941499	0.416362048
502	3.122058555	0.414247513
503	3.120190235	0.412154208
504	3.118349293	0.410102423
505	3.116529751	0.408081739
506	3.114723964	0.406080278
507	3.112951586	0.404128214
508	3.111193537	0.402195483
509	3.109452446	0.400286087
