// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
1

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
93340

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
300	2.2807	0.3212
300.665	2.2807	0.3178
301.331	2.2807	0.3145
301.996	2.2806	0.3111
302.661	2.2805	0.3077
303.327	2.2804	0.3043
303.992	2.2803	0.301
304.657	2.2802	0.2976
305.323	2.28	0.2943
305.988	2.2798	0.291
306.653	2.2795	0.2876
307.319	2.2793	0.2843
307.984	2.279	0.281
308.649	2.2787	0.2777
309.315	2.2784	0.2744
309.98	2.278	0.2712
310.645	2.2777	0.2679
311.311	2.2773	0.2646
311.976	2.2769	0.2614
312.641	2.2764	0.2581
313.307	2.276	0.2549
313.972	2.2755	0.2517
314.637	2.275	0.2485
315.303	2.2744	0.2453
315.968	2.2739	0.2421
316.633	2.2733	0.2389
317.299	2.2727	0.2358
317.964	2.272	0.2326
318.629	2.2714	0.2295
319.295	2.2707	0.2263
319.96	2.27	0.2232
320.625	2.2693	0.2201
321.291	2.2686	0.217
321.956	2.2678	0.2139
322.621	2.267	0.2109
323.287	2.2662	0.2078
323.952	2.2654	0.2048
324.617	2.2645	0.2018
325.283	2.2636	0.1987
325.948	2.2627	0.1957
326.613	2.2618	0.1928
327.279	2.2609	0.1898
327.944	2.2599	0.1868
328.609	2.2589	0.1839
329.275	2.2579	0.1809
329.94	2.2569	0.178
330.605	2.2558	0.1751
331.271	2.2548	0.1722
331.936	2.2537	0.1694
332.601	2.2525	0.1665
333.267	2.2514	0.1637
333.932	2.2502	0.1609
334.597	2.2491	0.1581
335.263	2.2479	0.1553
335.928	2.2466	0.1525
336.593	2.2454	0.1497
337.259	2.2441	0.147
337.924	2.2428	0.1443
338.589	2.2415	0.1416
339.255	2.2402	0.1389
339.92	2.2389	0.1362
340.585	2.2375	0.1336
341.251	2.2361	0.1309
341.916	2.2347	0.1283
342.581	2.2333	0.1257
343.247	2.2318	0.1231
343.912	2.2304	0.1206
344.577	2.2289	0.118
345.243	2.2274	0.1155
345.908	2.2259	0.113
346.573	2.2243	0.1105
347.239	2.2228	0.1081
347.904	2.2212	0.1057
348.569	2.2196	0.1032
349.235	2.218	0.1008
349.9	2.2164	0.0985
350.565	2.2147	0.0961
351.231	2.213	0.0938
351.896	2.2114	0.0915
352.561	2.2097	0.0892
353.227	2.2079	0.0869
353.892	2.2062	0.0847
354.557	2.2044	0.0825
355.223	2.2027	0.0803
355.888	2.2009	0.0781
356.553	2.1991	0.0759
357.219	2.1973	0.0738
357.884	2.1954	0.0717
358.549	2.1936	0.0696
359.215	2.1917	0.0676
359.88	2.1898	0.0656
360.545	2.1879	0.0636
361.211	2.186	0.0616
361.876	2.1841	0.0596
362.541	2.1821	0.0577
363.207	2.1802	0.0558
363.872	2.1782	0.0539
364.537	2.1762	0.0521
365.203	2.1742	0.0503
365.868	2.1722	0.0485
366.533	2.1702	0.0467
367.199	2.1682	0.045
367.864	2.1661	0.0433
368.529	2.1641	0.0416
369.195	2.162	0.04
369.86	2.1599	0.0384
370.525	2.1579	0.0368
371.191	2.1558	0.0352
371.856	2.1536	0.0337
372.521	2.1515	0.0322
373.187	2.1494	0.0308
373.852	2.1473	0.0293
374.517	2.1451	0.0279
375.183	2.143	0.0266
375.848	2.1408	0.0252
376.513	2.1386	0.0239
377.179	2.1365	0.0226
377.844	2.1343	0.0214
378.509	2.1321	0.0202
379.175	2.1299	0.019
379.84	2.1277	0.0179
380.505	2.1255	0.0168
381.171	2.1233	0.0157
381.836	2.1211	0.0147
382.501	2.1189	0.0137
383.167	2.1167	0.0128
383.832	2.1145	0.0118
384.497	2.1123	0.011
385.163	2.1101	0.0101
385.828	2.1079	0.0093
386.493	2.1057	0.0085
387.159	2.1035	0.0078
387.824	2.1014	0.0071
388.489	2.0992	0.0065
389.155	2.097	0.0058
389.82	2.0948	0.0053
390.485	2.0927	0.0047
391.151	2.0905	0.0042
391.816	2.0884	0.0038
392.481	2.0863	0.0034
393.147	2.0842	0.003
393.812	2.0821	0.0027
394.477	2.0801	0.0024
395.143	2.078	0.0021
395.808	2.076	0.0019
396.473	2.074	0.0018
397.139	2.0721	0.0017
397.804	2.0702	0.0016
398.469	2.0683	0.0016
399.135	2.0665	0.0016
399.8	2.0648	0.0016
400.465	2.0631	0.0016
401.131	2.0614	0.0016
401.796	2.0598	0.0016
402.461	2.0582	0.0016
403.127	2.0566	0.0017
403.792	2.0551	0.0017
404.457	2.0536	0.0017
405.123	2.0521	0.0017
405.788	2.0507	0.0017
406.453	2.0492	0.0017
407.119	2.0478	0.0017
407.784	2.0464	0.0017
408.449	2.045	0.0017
409.115	2.0437	0.0017
409.78	2.0423	0.0018
410.445	2.041	0.0018
411.111	2.0397	0.0018
411.776	2.0384	0.0018
412.441	2.0371	0.0018
413.107	2.0359	0.0018
413.772	2.0346	0.0018
414.437	2.0334	0.0018
415.103	2.0322	0.0018
415.768	2.031	0.0018
416.433	2.0298	0.0018
417.099	2.0286	0.0019
417.764	2.0274	0.0019
418.429	2.0263	0.0019
419.095	2.0251	0.0019
419.76	2.024	0.0019
420.425	2.0229	0.0019
421.091	2.0217	0.0019
421.756	2.0206	0.0019
422.421	2.0195	0.0019
423.087	2.0185	0.002
423.752	2.0174	0.002
424.417	2.0163	0.002
425.083	2.0153	0.002
425.748	2.0142	0.002
426.413	2.0132	0.002
427.079	2.0122	0.002
427.744	2.0112	0.002
428.409	2.0102	0.002
429.075	2.0092	0.002
429.74	2.0082	0.0021
430.405	2.0072	0.0021
431.071	2.0062	0.0021
431.736	2.0053	0.0021
432.401	2.0043	0.0021
433.067	2.0033	0.0021
433.732	2.0024	0.0021
434.397	2.0015	0.0021
435.063	2.0005	0.0021
435.728	1.9996	0.0022
436.393	1.9987	0.0022
437.059	1.9978	0.0022
437.724	1.9969	0.0022
438.389	1.996	0.0022
439.055	1.9951	0.0022
439.72	1.9942	0.0022
440.385	1.9934	0.0022
441.051	1.9925	0.0022
441.716	1.9916	0.0022
442.381	1.9908	0.0023
443.047	1.9899	0.0023
443.712	1.9891	0.0023
444.377	1.9882	0.0023
445.043	1.9874	0.0023
445.708	1.9866	0.0023
446.373	1.9857	0.0023
447.039	1.9849	0.0023
447.704	1.9841	0.0024
448.369	1.9833	0.0024
449.035	1.9825	0.0024
449.7	1.9817	0.0024
450.365	1.9809	0.0024
451.031	1.9801	0.0024
451.696	1.9793	0.0024
452.361	1.9786	0.0024
453.027	1.9778	0.0024
453.692	1.977	0.0025
454.357	1.9762	0.0025
455.023	1.9755	0.0025
455.688	1.9747	0.0025
456.353	1.974	0.0025
457.019	1.9732	0.0025
457.684	1.9725	0.0025
458.349	1.9718	0.0025
459.015	1.971	0.0025
459.68	1.9703	0.0026
460.345	1.9696	0.0026
461.011	1.9688	0.0026
461.676	1.9681	0.0026
462.341	1.9674	0.0026
463.007	1.9667	0.0026
463.672	1.966	0.0026
464.337	1.9653	0.0026
465.003	1.9646	0.0027
465.668	1.9639	0.0027
466.333	1.9632	0.0027
466.998	1.9625	0.0027
467.664	1.9618	0.0027
468.329	1.9612	0.0027
468.994	1.9605	0.0027
469.66	1.9598	0.0027
470.325	1.9591	0.0028
470.99	1.9585	0.0028
471.656	1.9578	0.0028
472.321	1.9571	0.0028
472.986	1.9565	0.0028
473.652	1.9558	0.0028
474.317	1.9552	0.0028
474.982	1.9545	0.0028
475.648	1.9539	0.0029
476.313	1.9532	0.0029
476.978	1.9526	0.0029
477.644	1.952	0.0029
478.309	1.9513	0.0029
478.974	1.9507	0.0029
479.64	1.9501	0.0029
480.305	1.9495	0.003
480.97	1.9488	0.003
481.636	1.9482	0.003
482.301	1.9476	0.003
482.966	1.947	0.003
483.632	1.9464	0.003
484.297	1.9458	0.003
484.962	1.9452	0.003
485.628	1.9446	0.0031
486.293	1.944	0.0031
486.958	1.9434	0.0031
487.624	1.9428	0.0031
488.289	1.9422	0.0031
488.954	1.9416	0.0031
489.62	1.941	0.0031
490.285	1.9404	0.0032
490.95	1.9398	0.0032
491.616	1.9392	0.0032
492.281	1.9387	0.0032
492.946	1.9381	0.0032
493.612	1.9375	0.0032
494.277	1.937	0.0032
494.942	1.9364	0.0033
495.608	1.9358	0.0033
496.273	1.9353	0.0033
496.938	1.9347	0.0033
497.604	1.9341	0.0033
498.269	1.9336	0.0033
498.934	1.933	0.0033
499.6	1.9325	0.0034
500.265	1.9319	0.0034
500.93	1.9314	0.0034
501.596	1.9308	0.0034
502.261	1.9303	0.0034
502.926	1.9297	0.0034
503.592	1.9292	0.0034
504.257	1.9286	0.0035
504.922	1.9281	0.0035
505.588	1.9276	0.0035
506.253	1.927	0.0035
506.918	1.9265	0.0035
507.584	1.926	0.0035
508.249	1.9254	0.0035
508.914	1.9249	0.0036
509.58	1.9244	0.0036
510.245	1.9239	0.0036
510.91	1.9233	0.0036
511.576	1.9228	0.0036
512.241	1.9223	0.0036
512.906	1.9218	0.0036
513.572	1.9213	0.0037
514.237	1.9208	0.0037
514.902	1.9203	0.0037
515.568	1.9197	0.0037
516.233	1.9192	0.0037
516.898	1.9187	0.0037
517.564	1.9182	0.0038
518.229	1.9177	0.0038
518.894	1.9172	0.0038
519.56	1.9167	0.0038
520.225	1.9162	0.0038
520.89	1.9157	0.0038
521.556	1.9152	0.0038
522.221	1.9147	0.0039
522.886	1.9142	0.0039
523.552	1.9138	0.0039
524.217	1.9133	0.0039
524.882	1.9128	0.0039
525.548	1.9123	0.0039
526.213	1.9118	0.004
526.878	1.9113	0.004
527.544	1.9108	0.004
528.209	1.9104	0.004
528.874	1.9099	0.004
529.54	1.9094	0.004
530.205	1.9089	0.0041
530.87	1.9084	0.0041
531.536	1.908	0.0041
532.201	1.9075	0.0041
532.866	1.907	0.0041
533.532	1.9066	0.0041
534.197	1.9061	0.0042
534.862	1.9056	0.0042
535.528	1.9052	0.0042
536.193	1.9047	0.0042
536.858	1.9042	0.0042
537.524	1.9038	0.0042
538.189	1.9033	0.0043
538.854	1.9028	0.0043
539.52	1.9024	0.0043
540.185	1.9019	0.0043
540.85	1.9015	0.0043
541.516	1.901	0.0043
542.181	1.9006	0.0044
542.846	1.9001	0.0044
543.512	1.8996	0.0044
544.177	1.8992	0.0044
544.842	1.8987	0.0044
545.508	1.8983	0.0044
546.173	1.8979	0.0045
546.838	1.8974	0.0045
547.504	1.897	0.0045
548.169	1.8965	0.0045
548.834	1.8961	0.0045
549.5	1.8956	0.0045
550.165	1.8952	0.0046
550.83	1.8947	0.0046
551.496	1.8943	0.0046
552.161	1.8939	0.0046
552.826	1.8934	0.0046
553.492	1.893	0.0046
554.157	1.8926	0.0047
554.822	1.8921	0.0047
555.488	1.8917	0.0047
556.153	1.8913	0.0047
556.818	1.8908	0.0047
557.484	1.8904	0.0048
558.149	1.89	0.0048
558.814	1.8895	0.0048
559.48	1.8891	0.0048
560.145	1.8887	0.0048
560.81	1.8882	0.0048
561.476	1.8878	0.0049
562.141	1.8874	0.0049
562.806	1.887	0.0049
563.472	1.8866	0.0049
564.137	1.8861	0.0049
564.802	1.8857	0.005
565.468	1.8853	0.005
566.133	1.8849	0.005
566.798	1.8844	0.005
567.464	1.884	0.005
568.129	1.8836	0.0051
568.794	1.8832	0.0051
569.46	1.8828	0.0051
570.125	1.8824	0.0051
570.79	1.882	0.0051
571.456	1.8815	0.0051
572.121	1.8811	0.0052
572.786	1.8807	0.0052
573.452	1.8803	0.0052
574.117	1.8799	0.0052
574.782	1.8795	0.0052
575.448	1.8791	0.0053
576.113	1.8787	0.0053
576.778	1.8783	0.0053
577.444	1.8779	0.0053
578.109	1.8774	0.0053
578.774	1.877	0.0054
579.44	1.8766	0.0054
580.105	1.8762	0.0054
580.77	1.8758	0.0054
581.436	1.8754	0.0054
582.101	1.875	0.0055
582.766	1.8746	0.0055
583.432	1.8742	0.0055
584.097	1.8738	0.0055
584.762	1.8734	0.0055
585.428	1.873	0.0056
