// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
1

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
93340

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
300	2.2615	0.354
300.665	2.2617	0.3504
301.331	2.2618	0.3468
301.996	2.2619	0.3432
302.661	2.262	0.3397
303.327	2.2621	0.3361
303.992	2.2622	0.3325
304.657	2.2622	0.329
305.323	2.2622	0.3254
305.988	2.2622	0.3219
306.653	2.2621	0.3184
307.319	2.262	0.3149
307.984	2.2619	0.3114
308.649	2.2618	0.3079
309.315	2.2616	0.3044
309.98	2.2614	0.3009
310.645	2.2612	0.2974
311.311	2.261	0.2939
311.976	2.2607	0.2905
312.641	2.2604	0.287
313.307	2.2601	0.2836
313.972	2.2598	0.2802
314.637	2.2594	0.2768
315.303	2.2591	0.2734
315.968	2.2586	0.27
316.633	2.2582	0.2666
317.299	2.2577	0.2632
317.964	2.2573	0.2599
318.629	2.2567	0.2565
319.295	2.2562	0.2532
319.96	2.2556	0.2499
320.625	2.2551	0.2466
321.291	2.2544	0.2433
321.956	2.2538	0.24
322.621	2.2532	0.2367
323.287	2.2525	0.2335
323.952	2.2518	0.2302
324.617	2.251	0.227
325.283	2.2503	0.2238
325.948	2.2495	0.2206
326.613	2.2487	0.2174
327.279	2.2479	0.2142
327.944	2.247	0.211
328.609	2.2462	0.2079
329.275	2.2453	0.2048
329.94	2.2443	0.2016
330.605	2.2434	0.1985
331.271	2.2424	0.1955
331.936	2.2414	0.1924
332.601	2.2404	0.1893
333.267	2.2394	0.1863
333.932	2.2383	0.1833
334.597	2.2373	0.1803
335.263	2.2362	0.1773
335.928	2.235	0.1743
336.593	2.2339	0.1713
337.259	2.2327	0.1684
337.924	2.2316	0.1655
338.589	2.2303	0.1626
339.255	2.2291	0.1597
339.92	2.2279	0.1568
340.585	2.2266	0.154
341.251	2.2253	0.1511
341.916	2.224	0.1483
342.581	2.2226	0.1455
343.247	2.2213	0.1427
343.912	2.2199	0.14
344.577	2.2185	0.1372
345.243	2.2171	0.1345
345.908	2.2156	0.1318
346.573	2.2142	0.1291
347.239	2.2127	0.1265
347.904	2.2112	0.1238
348.569	2.2097	0.1212
349.235	2.2082	0.1186
349.9	2.2066	0.1161
