// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.816223449	1.23407724
280.5	2.81622858	1.232104536
281	2.816243205	1.230144527
281.5	2.816258983	1.228184036
282	2.8164088	1.226380475
282.5	2.816600171	1.224624709
283	2.816792538	1.222868748
283.5	2.81709573	1.221210367
284	2.817477197	1.219620874
284.5	2.817859532	1.218031437
285	2.818322436	1.21649417
285.5	2.818902335	1.215033095
286	2.81948299	1.213572296
286.5	2.820109871	1.21213225
287	2.82089221	1.210762297
287.5	2.821675202	1.209392824
288	2.822468307	1.208026322
288.5	2.823452855	1.206710652
289	2.824437963	1.205395662
289.5	2.825423628	1.20408135
290	2.826577116	1.202781951
290.5	2.827756708	1.201485598
291	2.828936775	1.200190125
291.5	2.830242846	1.198883358
292	2.831606474	1.197572106
292.5	2.832970511	1.196261944
293	2.834421386	1.194926948
293.5	2.835956689	1.193568004
294	2.837492365	1.192210374
294.5	2.839076827	1.190828081
295	2.840761345	1.189393772
295.5	2.842446235	1.187961007
296	2.844150235	1.186513931
296.5	2.845963761	1.184976216
297	2.847777703	1.183440287
297.5	2.849592059	1.181906141
298	2.851501809	1.180249864
298.5	2.853415391	1.178591268
299	2.855329484	1.176934684
299.5	2.857299124	1.175162232
300	2.859284416	1.17335987
300.5	2.861270377	1.171559735
301	2.863286752	1.169659055
301.5	2.86532337	1.167693769
302	2.867360876	1.165730913
302.5	2.869402629	1.163697641
303	2.871450015	1.161568288
303.5	2.873498557	1.159441504
304	2.875539093	1.157274052
304.5	2.877552656	1.154975411
305	2.879567696	1.152679393
305.5	2.881579405	1.150375236
306	2.883521997	1.147914966
306.5	2.885466408	1.145457288
307	2.887412628	1.143002203
307.5	2.889261366	1.140410497
308	2.891099062	1.137802779
308.5	2.89293891	1.13519753
309	2.894677315	1.132497186
309.5	2.896374169	1.129757695
310	2.898073494	1.127020452
310.5	2.899681875	1.124226322
311	2.901207089	1.121379851
311.5	2.90273504	1.118535317
312	2.904195422	1.115664854
312.5	2.905522341	1.112742014
313	2.906852186	1.109820727
313.5	2.90814872	1.10689387
314	2.909256892	1.103930662
314.5	2.910368082	1.10096857
315	2.911482285	1.098007602
315.5	2.912364381	1.095044167
316	2.913244203	1.092081316
316.5	2.914127023	1.089119135
317	2.914816979	1.086189281
317.5	2.915459925	1.083267755
318	2.91610574	1.080346454
318.5	2.916604993	1.077476984
319	2.917013692	1.074639606
319.5	2.917425029	1.071802055
320	2.917738534	1.069019428
320.5	2.917923756	1.066308054
321	2.918111301	1.063596178
321.5	2.918247537	1.060926079
322	2.918227778	1.058379929
322.5	2.918209972	1.055833038
323	2.918180762	1.053300031
323.5	2.917981172	1.050954568
324	2.917783138	1.048608224
324.5	2.917586663	1.046261003
325	2.917253756	1.044124053
325.5	2.916905063	1.042012143
326	2.916557531	1.039899315
326.5	2.916129916	1.037968374
327	2.915669821	1.036111555
327.5	2.915210528	1.034253866
328	2.914712934	1.032539709
328.5	2.914180885	1.030954116
329	2.913649335	1.029367768
329.5	2.913107151	1.027880834
330	2.912544266	1.026582553
330.5	2.911981642	1.025283678
331	2.911421238	1.024031156
331.5	2.910870967	1.023016954
332	2.910320799	1.022002333
332.5	2.909770733	1.020987292
333	2.909273578	1.020249676
333.5	2.908777366	1.0195167
334	2.908281165	1.018783471
334.5	2.907860127	1.018267014
335	2.907457745	1.01780436
335.5	2.90705534	1.017341585
336	2.906732408	1.017033881
336.5	2.906458351	1.016821582
337	2.906184273	1.01660925
337.5	2.905980488	1.016497509
338	2.905867138	1.016515188
338.5	2.905753785	1.01653287
339	2.905687975	1.016602442
339.5	2.905760703	1.016823185
340	2.905833442	1.017043915
