// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.870667335	1.242229055
280.5	2.869843677	1.23599473
281	2.869009542	1.229774098
281.5	2.86818531	1.223545624
282	2.867129601	1.217629893
282.5	2.866008468	1.211804011
283	2.864895396	1.205970177
283.5	2.86364059	1.200379885
284	2.862286919	1.19495896
284.5	2.860939642	1.189530246
285	2.859517958	1.184268801
285.5	2.857983752	1.179255069
286	2.856454475	1.174233925
286.5	2.854896927	1.169302044
287	2.853230402	1.164692137
287.5	2.851567554	1.160075345
288	2.849903775	1.155471318
288.5	2.848149436	1.15125732
289	2.846397733	1.147037066
289.5	2.844648694	1.142810544
290	2.842855134	1.13892261
290.5	2.841056207	1.135081872
291	2.839259107	1.13123554
291.5	2.837452726	1.127643575
292	2.835642547	1.124164926
292.5	2.833833541	1.120681369
293	2.832034713	1.117375763
293.5	2.830245424	1.114243592
294	2.828456811	1.111107192
294.5	2.826684175	1.10807476
295	2.824943465	1.105261302
295.5	2.82320308	1.102444248
296	2.821473652	1.099669255
296.5	2.819806259	1.097156883
297	2.818138951	1.094641505
297.5	2.816471735	1.092123113
298	2.814893521	1.089873112
298.5	2.813318356	1.087630096
299	2.811743137	1.085384589
299.5	2.810255125	1.083341092
300	2.80879076	1.081351235
300.5	2.807326263	1.079359353
301	2.805936232	1.077505012
301.5	2.804594679	1.07573995
302	2.803252972	1.073973259
302.5	2.801967934	1.07229231
303	2.800759671	1.070728246
303.5	2.799551264	1.069162886
304	2.798377755	1.067641017
304.5	2.797312549	1.066256625
305	2.796247237	1.064871218
305.5	2.795191151	1.063494777
306	2.794272586	1.06226461
306.5	2.793353961	1.061033656
307	2.792435278	1.059801914
307.5	2.791648755	1.058688052
308	2.790879776	1.057589331
308.5	2.790110788	1.056490007
309	2.789447398	1.05546908
309.5	2.788828877	1.054481217
310	2.788210397	1.053492899
310.5	2.787669658	1.052551915
311	2.787200398	1.051654485
311.5	2.786731222	1.050756721
312	2.786311775	1.049883127
312.5	2.785988711	1.049056782
313	2.785665765	1.048230201
313.5	2.785365393	1.047411917
314	2.78518374	1.046638507
314.5	2.785002232	1.045864942
315	2.784820868	1.045091222
315.5	2.784771323	1.044353109
316	2.784724892	1.043615712
316.5	2.784678623	1.04287823
317	2.784733591	1.042157357
317.5	2.784814479	1.041440708
318	2.78489554	1.040724036
318.5	2.785049322	1.040011574
319	2.785248548	1.039301777
319.5	2.785447954	1.038592015
320	2.785694384	1.037879861
320.5	2.786001931	1.037164627
321	2.786309662	1.036449482
321.5	2.786642125	1.035730282
322	2.787047131	1.034998991
322.5	2.787452324	1.034267843
323	2.787863864	1.033535001
323.5	2.788354967	1.032778674
324	2.78884626	1.032022543
324.5	2.789337745	1.031266607
325	2.789895853	1.030480946
325.5	2.790462326	1.029691852
326	2.791028999	1.028903004
326.5	2.791639067	1.028086987
327	2.792267067	1.027260011
327.5	2.792895278	1.026433328
328	2.793549317	1.025584537
