// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.810474735	1.269392114
280.5	2.811498559	1.267823274
281	2.812535014	1.266262819
281.5	2.813572301	1.264703139
282	2.814784562	1.263216463
282.5	2.816050622	1.261752817
283	2.817317332	1.260290196
283.5	2.818719645	1.258856589
284	2.820217563	1.257443933
284.5	2.821715964	1.256032562
285	2.823306837	1.254623199
285.5	2.825032216	1.253216374
286	2.826757937	1.251811116
286.5	2.828533091	1.250397649
287	2.830475622	1.248952671
287.5	2.832418386	1.247509573
288	2.834370825	1.246064265
288.5	2.836514047	1.244538559
289	2.838657446	1.24301508
289.5	2.840801017	1.241493824
290	2.8430961	1.239866226
290.5	2.845414555	1.238224568
291	2.847733194	1.236585503
291.5	2.850151508	1.234838752
292	2.852615379	1.233044725
292.5	2.855079534	1.231253672
293	2.857600023	1.229367144
293.5	2.860175464	1.227388144
294	2.862751391	1.225412497
294.5	2.865349747	1.223370039
295	2.86799399	1.221186701
295.5	2.870639025	1.21900705
296	2.873288845	1.216795982
296.5	2.87596303	1.214384398
297	2.878638424	1.211976786
297.5	2.881315011	1.209573144
298	2.883965796	1.206941495
298.5	2.886617336	1.204305873
299	2.889270566	1.201674387
299.5	2.89186308	1.198853365
300	2.894440815	1.19598375
300.5	2.897020817	1.193118307
301	2.899524222	1.190116805
301.5	2.90197898	1.187027958
302	2.9044366	1.183943165
302.5	2.90682077	1.180772492
303	2.909104939	1.17748392
303.5	2.911392552	1.174199119
304	2.913627708	1.170873026
304.5	2.915693698	1.167410945
305	2.917763657	1.163952182
305.5	2.919820644	1.160487747
306	2.921632224	1.156893543
306.5	2.923448178	1.153302068
307	2.925268492	1.149713338
307.5	2.92682972	1.146043828
308	2.928360578	1.142365303
308.5	2.929896053	1.138688829
309	2.931210811	1.134985864
309.5	2.932434586	1.131272174
310	2.933663051	1.127559781
310.5	2.934722954	1.123857931
311	2.935628241	1.12016528
311.5	2.936538097	1.116473168
312	2.937339585	1.112808167
312.5	2.937926423	1.109194733
313	2.938517526	1.105581137
313.5	2.939062085	1.101989303
314	2.939342291	1.098512671
314.5	2.939626301	1.095035285
315	2.93991412	1.091557156
315.5	2.939917415	1.088267453
316	2.939917481	1.084980796
316.5	2.939920783	1.08169295
317	2.939720537	1.078597949
317.5	2.939470274	1.075550929
318	2.939222614	1.072502442
318.5	2.938845144	1.069628088
319	2.938387137	1.066861744
