// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.81704884	1.175479446
280.5	2.815449577	1.172473003
281	2.813853405	1.169484724
281.5	2.812257968	1.166492747
282	2.810723685	1.16378188
282.5	2.809208268	1.161154826
283	2.807693253	1.158524769
283.5	2.806242176	1.15609019
284	2.804836098	1.153792943
284.5	2.803430219	1.151493311
285	2.802078377	1.149315211
285.5	2.800805151	1.147315778
286	2.799532016	1.145314491
286.5	2.798293487	1.143373047
287	2.797172497	1.141640031
287.5	2.796051556	1.139905605
288	2.7949386	1.138181079
288.5	2.793985729	1.136683552
289	2.793032912	1.135184981
289.5	2.792080149	1.133685364
290	2.791281767	1.132362952
290.5	2.790507103	1.131067073
291	2.789732522	1.129770441
291.5	2.789085582	1.128592811
292	2.788496813	1.12746913
292.5	2.787908162	1.126344928
293	2.787417415	1.125293916
293.5	2.787021904	1.124314201
294	2.786626543	1.123334148
294.5	2.786293801	1.122390858
295	2.786089837	1.121523714
295.5	2.785886049	1.120656373
296	2.785710822	1.119801531
296.5	2.785701047	1.119020487
297	2.785691458	1.118239363
297.5	2.785682057	1.117458159
298	2.785852776	1.116732859
298.5	2.786029964	1.116009531
299	2.786207337	1.115286222
299.5	2.786529416	1.114588416
300	2.786891038	1.113897654
300.5	2.787252829	1.113207004
301	2.78771892	1.112520765
301.5	2.788253045	1.111837513
302	2.788787316	1.111154464
302.5	2.789390127	1.110464826
303	2.790085646	1.109766263
303.5	2.790781286	1.109068001
304	2.791513584	1.108360661
304.5	2.792359055	1.107624668
305	2.793204625	1.106889081
305.5	2.794058641	1.106150238
306	2.795035822	1.105357867
306.5	2.796013091	1.104566014
307	2.796990448	1.10377468
307.5	2.79806785	1.102917632
308	2.799158616	1.102052421
308.5	2.800249475	1.101187848
309	2.801405659	1.100260735
309.5	2.802589656	1.099307541
310	2.803773773	1.098355104
310.5	2.804994805	1.097350221
311	2.806249814	1.096297289
311.5	2.807504997	1.095245231
312	2.808776196	1.094156306
312.5	2.810078349	1.092995135
313	2.811380756	1.091834941
313.5	2.81268645	1.090656689
314	2.814008481	1.089378935
314.5	2.815330879	1.08810224
315	2.816653643	1.086826601
315.5	2.817973278	1.085435552
316	2.819293332	1.084043003
316.5	2.820613883	1.082651567
317	2.821909958	1.081170896
317.5	2.823200301	1.079668336
318	2.824491284	1.078166906
318.5	2.825747814	1.076601408
319	2.826983211	1.07499634
319.5	2.828219398	1.073392374
320	2.82942101	1.071748656
320.5	2.830577515	1.070052843
321	2.831734953	1.068358064
