// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.854550232	1.207702701
280.5	2.853049807	1.202282749
281	2.851541641	1.196879841
281.5	2.85003948	1.191468706
282	2.848396766	1.186405556
282.5	2.846713945	1.181443308
283	2.845035592	1.176473342
283.5	2.84328308	1.171762664
284	2.841478581	1.167232922
284.5	2.839677269	1.162696119
285	2.837845558	1.158331005
285.5	2.835967286	1.154219992
286	2.834091166	1.150102657
286.5	2.832208788	1.146074456
287	2.830299355	1.142365347
287.5	2.828391263	1.138650691
288	2.826484677	1.134949286
288.5	2.824582045	1.131622276
289	2.822680142	1.12829049
289.5	2.820778982	1.124953915
290	2.818911068	1.121933623
290.5	2.817048458	1.118958417
291	2.81518615	1.115979154
291.5	2.81336993	1.113231582
292	2.811574595	1.110587833
292.5	2.809779267	1.107940703
293	2.808030837	1.105451972
293.5	2.806327867	1.103117655
294	2.804624721	1.100780573
294.5	2.802957833	1.098534124
295	2.801365716	1.096477578
295.5	2.79977333	1.094418798
296	2.79819974	1.092396251
296.5	2.796736852	1.090595735
297	2.795273668	1.08879345
297.5	2.79381019	1.086989392
298	2.792482497	1.085406315
298.5	2.79115928	1.083829627
299	2.789835788	1.082251551
299.5	2.788632771	1.080835333
300	2.787462415	1.07946249
300.5	2.786291832	1.078088581
301	2.785216924	1.076821523
301.5	2.784204356	1.075623958
302	2.783191624	1.074425586
302.5	2.782247939	1.073291541
303	2.781397825	1.072245009
303.5	2.780547613	1.071197874
304	2.77973818	1.070182056
304.5	2.779055183	1.069264515
305	2.778372153	1.068346536
305.5	2.777699585	1.067434834
306	2.77718176	1.066621781
306.5	2.776663957	1.065808417
307	2.776146176	1.06499474
307.5	2.775772535	1.064254739
308	2.775418091	1.063524343
308.5	2.775063713	1.062793735
309	2.774821341	1.062107135
