// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.817934634	1.165158277
280.5	2.815852226	1.161342595
281	2.813768722	1.157546579
281.5	2.811686307	1.15374449
282	2.80961005	1.150278979
282.5	2.807535813	1.146912765
283	2.805461985	1.143541406
283.5	2.803415973	1.140409161
284	2.801389298	1.137444575
284.5	2.799362565	1.13447572
285	2.797368501	1.131658887
285.5	2.795421877	1.129066241
286	2.793474904	1.126470122
286.5	2.791552283	1.123950545
287	2.789713278	1.121700299
287.5	2.787873766	1.119447288
288	2.786040014	1.117206668
288.5	2.784332121	1.115269517
289	2.782623667	1.113330212
289.5	2.780914652	1.111388748
290	2.779335583	1.109693861
290.5	2.777775961	1.108035398
291	2.776215797	1.106375287
291.5	2.774768658	1.104889231
292	2.773372721	1.103481856
292.5	2.771976308	1.102073252
293	2.770670164	1.100778895
293.5	2.769451858	1.099595859
294	2.768233169	1.098411934
294.5	2.767074335	1.097290631
295	2.766039212	1.096299378
295.5	2.765003807	1.095307494
296	2.763996461	1.094339714
296.5	2.763153898	1.093515437
297	2.762311154	1.092690729
297.5	2.761468228	1.091865589
298	2.760811562	1.091173511
298.5	2.760161314	1.090485806
299	2.75951097	1.089797815
299.5	2.759015989	1.089198937
300	2.758563326	1.088624224
300.5	2.758110639	1.088049333
301	2.757774936	1.087526378
301.5	2.757515526	1.087037281
302	2.757256139	1.086548084
302.5	2.757077481	1.086084942
303	2.757008112	1.085657147
303.5	2.756938792	1.085229311
304	2.756915244	1.084810756
304.5	2.757033238	1.084421038
305	2.757151287	1.084031331
305.5	2.757280646	1.083642578
306	2.757576009	1.083267755
306.5	2.757871417	1.082892996
307	2.758166869	1.082518299
307.5	2.758610453	1.082137842
308	2.759073722	1.081756728
308.5	2.759537013	1.081375734
309	2.760110079	1.080976045
309.5	2.760729739	1.080568543
310	2.761349392	1.080161227
310.5	2.762043495	1.079730348
311	2.762805996	1.079277888
311.5	2.763568464	1.078825691
312	2.764374246	1.078352429
312.5	2.765264043	1.077838127
313	2.766153786	1.077324178
313.5	2.767060974	1.076798191
314	2.768060516	1.076207186
314.5	2.769059998	1.075616632
315	2.77005942	1.075026527
315.5	2.771147375	1.074348256
316	2.772237268	1.07366855
316.5	2.773327113	1.072989397
317	2.774472394	1.072230425
317.5	2.775631793	1.071451625
318	2.776791178	1.07067348
318.5	2.777979595	1.069829589
319	2.779186169	1.068944999
319.5	2.780392788	1.068061159
320	2.781611754	1.067129653
320.5	2.782846824	1.066135976
321	2.78408202	1.065143132
321.5	2.785317491	1.064122163
322	2.786553599	1.063016712
322.5	2.787789937	1.061912154
323	2.789024737	1.060800458
323.5	2.790237077	1.059586214
324	2.791449768	1.058372893
324.5	2.792662808	1.057160493
325	2.793832077	1.05585452
325.5	2.794996397	1.054537845
326	2.796161198	1.053222086
326.5	2.79727521	1.051841271
327	2.798368779	1.050434266
327.5	2.799462955	1.049028133
328	2.800508542	1.047581741
328.5	2.801510758	1.046099315
329	2.802513695	1.044617681
329.5	2.803477641	1.043115825
330	2.804367328	1.041574971
330.5	2.805257829	1.040034793
331	2.806128048	1.038489281
331.5	2.806891802	1.036913795
332	2.807656431	1.035338844
332.5	2.808421931	1.033764429
333	2.80904942	1.03217897
333.5	2.809675356	1.030593686
334	2.810302185	1.02900878
334.5	2.810810247	1.027437291
335	2.811289444	1.025869275
335.5	2.811769514	1.024301475
336	2.812157195	1.02276196
336.5	2.812488334	1.021239804
337	2.812820281	1.019717712
337.5	2.813087827	1.018228776
338	2.813272234	1.016782372
338.5	2.813457348	1.015335901
339	2.813607319	1.013916154
339.5	2.81365346	1.012574331
340	2.813700181	1.011232344
340.5	2.813738217	1.009899878
341	2.81366012	1.008689135
341.5	2.813582461	1.007478168
342	2.813505241	1.006266977
342.5	2.813330149	1.005198604
343	2.813143412	1.004147369
343.5	2.812956968	1.00309589
344	2.812710593	1.002171004
344.5	2.812439771	1.001297759
345	2.812169114	1.000424287
345.5	2.811867222	0.999654735
346	2.811537315	0.998978199
346.5	2.811207468	0.998301482
347	2.810866969	0.997698848
347.5	2.810506198	0.99723671
348	2.810145415	0.996774458
348.5	2.809784729	0.996347886
349	2.809424562	0.996104327
349.5	2.809064353	0.995860719
350	2.808704103	0.995617064
350.5	2.808375093	0.99559169
351	2.808046646	0.9955705
351.5	2.807718163	0.995549318
352	2.807440143	0.995704865
352.5	2.807174822	0.995904895
353	2.806909503	0.996104962
353.5	2.806702535	0.996438667
354	2.806531874	0.996855422
354.5	2.806361275	0.997272206
355	2.806244598	0.997778371
355.5	2.806198108	0.998400787
356	2.806151747	0.999023177
356.5	2.806143296	0.999693367
357	2.806246991	1.000505223
357.5	2.806350872	1.001316953
358	2.806467044	1.002140557
358.5	2.806744668	1.003123824
359	2.807022511	1.004106817
359.5	2.807300573	1.005089538
360	2.807751016	1.006206569
360.5	2.808223472	1.007340194
361	2.808696141	1.00847336
361.5	2.809318012	1.00969745
362	2.810002337	1.010959104
362.5	2.81068682	1.012220086
363	2.811489205	1.013535976
363.5	2.812399183	1.014901773
364	2.813309206	1.016266671
364.5	2.814299601	1.017658743
365	2.815445654	1.019104185
365.5	2.816591573	1.020548498
366	2.817775824	1.022000933
366.5	2.819165232	1.023501497
367	2.820554266	1.025000718
367.5	2.821942925	1.0264986
368	2.82357417	1.028029364
368.5	2.825210892	1.029559466
369	2.826846938	1.031088044
369.5	2.828682204	1.032624953
370	2.830568781	1.034162782
370.5	2.832454325	1.03569894
371	2.834495004	1.037227753
371.5	2.836634112	1.038751188
372	2.838771777	1.040272855
372.5	2.841018279	1.041779719
373	2.843410769	1.043267314
373.5	2.845801363	1.044753104
374	2.84825301	1.046224756
374.5	2.850896526	1.04765658
375	2.853537658	1.049086627
375.5	2.856192665	1.050510544
376	2.859090084	1.051866994
376.5	2.861984596	1.053221769
377	2.864876209	1.054574872
377.5	2.868009461	1.055842189
378	2.871172745	1.05709649
378.5	2.874332551	1.058349312
379	2.877682474	1.059477938
379.5	2.881112611	1.060552063
380	2.884538681	1.06162513
380.5	2.888069432	1.062595088
381	2.891698584	1.063467908
381.5	2.895323251	1.06434019
382	2.899003662	1.065148433
382.5	2.90280084	1.065828392
383	2.906593211	1.066508338
383.5	2.910405669	1.067159503
384	2.914355708	1.067646148
384.5	2.918300678	1.06813333
385	2.922240598	1.068621044
385.5	2.926332832	1.068911653
386	2.930425339	1.069196409
386.5	2.934512575	1.069482291
387	2.938709027	1.069610192
387.5	2.942931791	1.069695658
388	2.947149132	1.069782847
388.5	2.95144639	1.069741916
389	2.955794992	1.069616709
389.5	2.960138065	1.069493868
390	2.964532736	1.069276835
390.5	2.969001557	1.068927906
391	2.9734648	1.06858203
391.5	2.977951622	1.068183844
392	2.982528043	1.06760841
392.5	2.987098903	1.067036726
393	2.991670853	1.066454183
393.5	2.996358851	1.065608752
394	3.001041389	1.064767899
394.5	3.005718477	1.063931595
395	3.010462987	1.062849287
395.5	3.015213293	1.061734438
396	3.01995841	1.060624919
396.5	3.024739919	1.059304049
397	3.029535617	1.057890011
397.5	3.03432653	1.056482108
398	3.039126756	1.054927913
398.5	3.0439365	1.053229874
399	3.048741959	1.051538671
399.5	3.053544363	1.049749167
400	3.058345532	1.047743678
401	3.067933343	1.04371287
402	3.077459293	1.039137475
403	3.086920819	1.034278436
404	3.096315393	1.029107055
405	3.105527862	1.023443606
406	3.114645737	1.017563827
407	3.123600394	1.011279331
408	3.132352062	1.004605339
409	3.140983145	0.997725788
410	3.149320362	0.990385868
411	3.157455103	0.982795552
412	3.165406465	0.974976307
413	3.172958893	0.966733161
414	3.180332893	0.958340306
415	3.187406764	0.949687754
416	3.194106323	0.940765197
417	3.200606526	0.931716189
418	3.206656619	0.922399153
419	3.212411373	0.912949881
420	3.217943549	0.90340178
421	3.222935051	0.893654223
422	3.227709099	0.883854834
423	3.232138704	0.873965114
424	3.236118493	0.863998543
425	3.23988378	0.854010255
426	3.243205746	0.843986607
427	3.246208652	0.833969146
428	3.249006457	0.823958023
429	3.251281337	0.813992502
430	3.253358266	0.80406787
431	3.255152812	0.794194771
432	3.256547043	0.784426074
433	3.257763099	0.774717483
434	3.258627304	0.765130389
435	3.259223044	0.75566453
436	3.259660472	0.746274342
437	3.259722467	0.737083249
438	3.25962634	0.727997173
439	3.259343597	0.719031443
440	3.258768607	0.710281011
441	3.258077064	0.701630346
442	3.257170503	0.693163223
443	3.256078709	0.684878814
444	3.254887217	0.676698769
445	3.253473964	0.668764265
446	3.251956841	0.660965778
447	3.250338674	0.653298141
448	3.24854406	0.645884137
449	3.246686627	0.638576489
450	3.244719427	0.631451048
451	3.242649457	0.624522266
452	3.240529983	0.617697064
453	3.23830669	0.611097289
454	3.236030065	0.604634664
455	3.233711117	0.598281549
456	3.231306963	0.592170911
457	3.228876754	0.586155347
458	3.226402434	0.580292082
459	3.223885035	0.574609512
460	3.22135012	0.569015689
461	3.218779775	0.56360479
462	3.216192118	0.558319474
463	3.213593771	0.553117633
464	3.210973009	0.548123226
465	3.208349198	0.543205821
466	3.205718931	0.538401927
467	3.203084415	0.533757087
468	3.200451088	0.529185072
469	3.197819716	0.52475396
470	3.195194802	0.520430266
471	3.192574963	0.516172357
472	3.189968262	0.512070149
473	3.187371004	0.508035309
474	3.184784369	0.504082037
475	3.182217565	0.500264775
476	3.17966179	0.496503567
477	3.17712513	0.492842629
478	3.174608384	0.489270539
479	3.17210414	0.485748933
480	3.169628085	0.482343172
481	3.167169544	0.478998479
482	3.164728276	0.475714584
483	3.162318277	0.472532841
484	3.159922974	0.469392419
485	3.157551777	0.466323224
486	3.155208811	0.463333687
487	3.152881616	0.460384886
488	3.150586297	0.457518237
489	3.148311468	0.454699494
490	3.146053599	0.45191984
491	3.143834386	0.449231606
492	3.14163072	0.446575035
493	3.139450829	0.443968813
494	3.13730069	0.441424151
495	3.135166482	0.438910194
496	3.133064421	0.436460485
497	3.130984075	0.43405059
498	3.128918704	0.431667265
499	3.126892715	0.429357437
500	3.124881658	0.42707218
501	3.122891954	0.424823463
502	3.120932606	0.422626555
503	3.118988298	0.420453561
504	3.117072237	0.418327168
505	3.115178359	0.416235553
506	3.113298739	0.414165463
507	3.111453936	0.412150478
508	3.109624166	0.410157078
509	3.107812187	0.408189716
510	3.106031492	0.40626934
511	3.104264126	0.404367316
512	3.102519229	0.402497134
513	3.100798312	0.40066097
514	3.099091154	0.398843429
515	3.09741099	0.397062953
516	3.095747771	0.395305052
517	3.094101109	0.393569235
518	3.092481006	0.39186855
519	3.090873681	0.390183885
520	3.089287918	0.388527353
521	3.087723135	0.386897348
522	3.086170215	0.385281675
523	3.084643071	0.383698602
524	3.083131742	0.382134554
525	3.081633119	0.380585568
526	3.08016168	0.379069587
527	3.078702136	0.377567104
528	3.077260913	0.376086101
529	3.075840336	0.374628649
530	3.074431279	0.373183537
531	3.073046713	0.371765385
532	3.071678129	0.370363399
533	3.070320377	0.368972041
534	3.068988868	0.367608089
535	3.067668628	0.366255337
536	3.066363798	0.364918319
537	3.065078963	0.363601858
538	3.063804391	0.362295434
539	3.062549454	0.361009059
540	3.061310424	0.359738533
541	3.060081271	0.358477497
542	3.058873767	0.357238078
543	3.057678347	0.356010116
544	3.056496375	0.354795026
545	3.055335198	0.353599837
546	3.054183478	0.352413098
547	3.053047985	0.351241351
548	3.051930481	0.350085693
549	3.050823302	0.348938841
550	3.049737759	0.347810664
551	3.048665043	0.346692583
552	3.047603934	0.345583589
553	3.046569492	0.344492955
554	3.045547313	0.343407914
555	3.044544893	0.34233163
556	3.043560592	0.341261975
557	3.04258557	0.340195585
558	3.041627775	0.339136463
559	3.040681866	0.338082623
560	3.03974466	0.337032485
561	3.038825001	0.335991662
562	3.037912093	0.334954341
563	3.037009043	0.333922448
564	3.036118653	0.332898146
565	3.035234807	0.331877525
566	3.034363551	0.330864642
567	3.033501517	0.329857712
568	3.032645452	0.328854455
569	3.031802459	0.327860416
570	3.030965458	0.32687046
571	3.030135687	0.325885558
572	3.029317149	0.324909096
573	3.028504059	0.3239365
574	3.027700614	0.322971241
575	3.026905433	0.322012514
576	3.026115195	0.321057503
577	3.025335567	0.320111256
578	3.024561803	0.319169723
579	3.023793712	0.318232743
580	3.023035984	0.317304678
581	3.022283062	0.316380497
582	3.021537988	0.315462995
583	3.02080111	0.314552664
584	3.020068742	0.313646082
585	3.019345408	0.312747589
586	3.018628038	0.311854323
587	3.017915271	0.310964989
588	3.017212659	0.310084958
589	3.016514321	0.309208586
590	3.015822312	0.308337861
591	3.01513844	0.307474579
592	3.014458875	0.306615018
593	3.013787681	0.305763089
594	3.013122743	0.304916806
595	3.012461956	0.304074128
596	3.011810687	0.303240273
597	3.011163822	0.302410264
598	3.010522397	0.301585112
599	3.009889333	0.300767611
600	3.009260292	0.299953573
601	3.008638322	0.299145915
602	3.008022933	0.298344129
603	3.007411538	0.297545752
604	3.006808816	0.29675518
605	3.006210952	0.295968775
606	3.00561782	0.295186425
607	3.005033418	0.294411784
608	3.004452952	0.293640393
609	3.003878837	0.292874455
610	3.003311993	0.292114676
611	3.00274915	0.291358128
612	3.002194245	0.2906083
613	3.001644699	0.289862819
614	3.001099238	0.28912058
615	3.000562958	0.288385914
616	3.000030554	0.28765422
617	2.999503822	0.286927026
618	2.998984588	0.286205771
619	2.998469218	0.285487403
620	2.997961104	0.284774673
621	2.997458851	0.284066349
622	2.996960452	0.283360822
623	2.996470879	0.282661946
624	2.995985548	0.281966054
625	2.995505247	0.281273756
626	2.995032949	0.280587208
627	2.994564475	0.279903225
628	2.994102598	0.279223829
629	2.993647107	0.278548756
630	2.993195429	0.277876147
631	2.9927519	0.277208989
632	2.99231317	0.276544853
633	2.991878839	0.27588347
634	2.991453027	0.275227495
635	2.991030998	0.274573737
636	2.990614888	0.273923564
637	2.990205669	0.27327748
638	2.989800216	0.272633502
639	2.989402192	0.271993814
640	2.989009488	0.271357031
641	2.988620541	0.270722238
642	2.988240504	0.270092304
643	2.987864205	0.269464226
644	2.98749312	0.268838818
645	2.987129386	0.268217125
646	2.986769449	0.267597177
647	2.986416516	0.266980519
648	2.986069413	0.266366521
649	2.985726002	0.265754129
650	2.985390714	0.265145371
651	2.985059689	0.264538355
652	2.98473317	0.263933191
653	2.984414434	0.263331206
654	2.9840993	0.26273055
655	2.983790073	0.262132155
656	2.983487072	0.261536032
657	2.983187632	0.260941119
658	2.982895445	0.260348743
659	2.982607962	0.259757868
660	2.982324231	0.259168162
661	2.98204857	0.258580986
662	2.98177637	0.257994752
663	2.981509248	0.257409962
664	2.981248701	0.256826941
665	2.980991774	0.25624472
666	2.980741923	0.255664
667	2.98049716	0.255084386
668	2.980255766	0.254505458
669	2.98002196	0.253928078
670	2.979791808	0.253351314
671	2.979565923	0.25277529
672	2.979346814	0.252200377
673	2.979130932	0.251625894
674	2.978920478	0.251052175
675	2.978715352	0.250479098
676	2.978513411	0.249906336
677	2.978318172	0.249334192
678	2.978127461	0.248762129
679	2.977940676	0.248190128
680	2.977760746	0.247618466
681	2.977583817	0.247046853
682	2.977411395	0.246475342
683	2.977244434	0.245903858
684	2.97708039	0.245332326
685	2.976921825	0.244760707
686	2.976767408	0.244188919
687	2.976615857	0.243616972
688	2.976471738	0.243044063
689	2.976330699	0.242470753
690	2.976193456	0.241896962
691	2.976061643	0.241322505
692	2.975932459	0.240747662
693	2.975807729	0.240172164
694	2.975687191	0.239595952
695	2.97556922	0.239019256
696	2.975456702	0.238441376
697	2.975347906	0.237862263
698	2.975242454	0.237282042
699	2.975142217	0.236700425
700	2.97504429	0.236118129
701	2.974949839	0.235534809
702	2.974859473	0.234950185
703	2.974771364	0.23436478
704	2.974687549	0.233777765
705	2.974607564	0.233188735
706	2.974530186	0.232598352
707	2.974457367	0.232005974
708	2.974386628	0.231412635
709	2.974318455	0.230818108
710	2.974254068	0.230221712
711	2.974191759	0.22962407
712	2.974133107	0.229024024
713	2.974077762	0.228421634
714	2.974024348	0.22781793
715	2.97397434	0.227212037
716	2.973926344	0.226604809
717	2.973880138	0.225996399
718	2.973837598	0.225385079
719	2.973796942	0.224771929
720	2.973759121	0.224155907
721	2.973723796	0.223537757
722	2.973689836	0.222918464
723	2.973658316	0.222297011
724	2.973628789	0.221673582
725	2.973600673	0.221048736
726	2.97357624	0.220418861
727	2.973553048	0.219787608
728	2.973531309	0.21915472
729	2.973511707	0.218519195
730	2.973493254	0.21788208
731	2.973476695	0.217242063
732	2.973462018	0.216598111
733	2.973448385	0.215952144
734	2.97343622	0.215303401
735	2.973424963	0.214652938
736	2.973414479	0.214001058
737	2.973405757	0.213343953
738	2.973397684	0.212684953
739	2.973390473	0.21202323
740	2.973384073	0.211359087
741	2.973378156	0.210693614
742	2.973372995	0.210025582
743	2.973368576	0.209353427
744	2.973364668	0.208678808
745	2.973361382	0.208001547
746	2.973358502	0.207322957
747	2.973356047	0.206642942
748	2.973354607	0.205957854
749	2.973353704	0.205270672
750	2.973353563	0.204580239
751	2.973353856	0.203887147
752	2.973354406	0.20319215
753	2.973355112	0.20249209
754	2.973355309	0.201787929
755	2.973355185	0.201080795
756	2.973354117	0.200370038
757	2.973352595	0.199657326
758	2.973350386	0.198941926
759	2.973345956	0.198220062
760	2.973340734	0.197496151
761	2.973334232	0.196769919
762	2.97332641	0.196041239
763	2.973317624	0.195310622
764	2.973305122	0.194573073
765	2.973291439	0.19383416
766	2.973276696	0.193093999
767	2.973259496	0.192351071
768	2.973240281	0.191605349
769	2.973217697	0.190855059
770	2.973192875	0.190103183
771	2.973166857	0.189350318
772	2.973138248	0.188595361
773	2.973105751	0.187836535
774	2.973070857	0.187075329
775	2.97303288	0.186312752
776	2.972992993	0.185548914
777	2.972950933	0.184783658
778	2.972902919	0.184014285
779	2.972853208	0.183244144
780	2.972801179	0.18247345
781	2.972745099	0.181700752
782	2.972686638	0.180926867
783	2.972622763	0.180150595
784	2.972556905	0.179374193
785	2.97248965	0.178597679
786	2.972415069	0.177818334
787	2.972338265	0.17703857
788	2.972258368	0.176258252
789	2.972175487	0.175478237
790	2.972089605	0.1746975
791	2.971996778	0.173914714
792	2.971901375	0.173132519
