// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.8513529	1.20254715
280.5	2.849762485	1.19727846
281	2.848164908	1.192027256
281.5	2.846572728	1.186767908
282	2.844855535	1.181859306
282.5	2.843102622	1.177052579
283	2.841353642	1.172238299
283.5	2.839541747	1.16768359
284	2.837685695	1.163310111
284.5	2.835832378	1.158929791
285	2.833955772	1.154720467
285.5	2.832043245	1.150764162
286	2.830132496	1.146801788
286.5	2.828218977	1.142927797
287	2.826291226	1.139369742
287.5	2.824364519	1.135806409
288	2.822439743	1.132256328
288.5	2.820533271	1.129075461
289	2.818627301	1.12589009
289.5	2.816721844	1.122700204
290	2.814861161	1.119820866
290.5	2.81300741	1.11698596
291	2.811153792	1.114147261
291.5	2.809354324	1.111535346
292	2.807579361	1.109025151
292.5	2.805804287	1.106511824
293	2.804081385	1.10415298
293.5	2.802409102	1.10194473
294	2.800736565	1.099733943
294.5	2.799103207	1.097611316
295	2.79755074	1.095673238
295.5	2.795997961	1.09373313
296	2.794465105	1.091828156
296.5	2.793049749	1.090137813
297	2.791634078	1.088445878
297.5	2.790218093	1.086752349
298	2.788944314	1.085271371
298.5	2.787675235	1.083796635
299	2.786405879	1.082320663
299.5	2.785261498	1.080999539
300	2.784151015	1.079719971
300.5	2.783040315	1.078439465
301	2.782028107	1.077260519
301.5	2.781080087	1.076147645
302	2.780131918	1.075034069
302.5	2.779254407	1.073981156
303	2.778472643	1.07301074
303.5	2.777690799	1.072039809
304	2.77695048	1.071098111
304.5	2.776338864	1.070248047
305	2.775727231	1.069397615
305.5	2.775126215	1.068552981
306	2.774681971	1.067798956
306.5	2.774237764	1.067044675
307	2.773793592	1.06629014
307.5	2.773494835	1.065601819
308	2.773215452	1.064922154
308.5	2.772936144	1.064242322
309	2.772769369	1.063600676
309.5	2.772650434	1.062975207
310	2.772531601	1.062349647
310.5	2.772493195	1.061742329
311	2.772528722	1.061151817
311.5	2.772564363	1.060561276
312	2.772649855	1.059976481
312.5	2.772831913	1.059402893
313	2.773014089	1.058829336
313.5	2.773218161	1.058255842
314	2.773537355	1.057682589
314.5	2.773856664	1.057109423
315	2.774176088	1.056536346
315.5	2.774618888	1.055948693
316	2.775064561	1.055360858
316.5	2.775510343	1.05477317
317	2.776047093	1.054162845
317.5	2.776607093	1.053546919
318	2.777167195	1.052931202
318.5	2.777789518	1.052290793
319	2.7784507	1.051635109
319.5	2.779111983	1.050979698
320	2.779811093	1.050302642
320.5	2.780559382	1.049597395
321	2.781307777	1.048892488
321.5	2.782074511	1.048173107
322	2.7828951	1.04741045
322.5	2.783715808	1.046648197
323	2.784540718	1.045881695
323.5	2.78541837	1.045055672
324	2.786296166	1.044230116
324.5	2.787174104	1.043405026
325	2.788089118	1.042518228
325.5	2.789008849	1.041624305
326	2.789928759	1.040730906
