// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.819952108	1.16678861
280.5	2.81788224	1.162890597
281	2.81581092	1.159012211
281.5	2.813740864	1.155127596
282	2.811670413	1.151581733
282.5	2.809600067	1.148135718
283	2.807530262	1.144684401
283.5	2.80548384	1.141474197
284	2.803453641	1.13843302
284.5	2.801423479	1.135387419
285	2.799423297	1.132495367
285.5	2.797466571	1.129829804
286	2.795509558	1.127160625
286.5	2.793575601	1.124568852
287	2.791720674	1.122249708
287.5	2.789865279	1.119927668
288	2.788015437	1.117618107
288.5	2.786286492	1.115616328
289	2.784557005	1.11361228
289.5	2.782826977	1.111605958
290	2.781223047	1.109850272
290.5	2.779637978	1.10813155
291	2.778052371	1.10641108
291.5	2.776577107	1.104867821
292	2.77515182	1.103404639
292.5	2.77372605	1.101940145
293	2.77238883	1.100592279
293.5	2.771137768	1.099358061
294	2.769886312	1.098122884
294.5	2.768693777	1.096951828
295	2.76762304	1.095913987
295.5	2.766552007	1.09487546
296	2.76550866	1.093861696
296.5	2.764628004	1.092995543
297	2.763747151	1.092128916
297.5	2.762866102	1.091261814
298	2.76216939	1.090532356
298.5	2.761479014	1.089807401
299	2.76078853	1.089082126
299.5	2.760252109	1.088449772
300	2.759757645	1.087842603
300.5	2.759263146	1.087235231
301	2.758884876	1.086682695
301.5	2.758582407	1.086165903
302	2.758279955	1.085648991
302.5	2.758057858	1.08516018
303	2.757944553	1.084709494
303.5	2.757831294	1.084258753
304	2.757763686	1.083818491
304.5	2.757837251	1.083410804
305	2.757910874	1.083003116
305.5	2.757995807	1.082596683
306	2.758246686	1.082208797
306.5	2.758497617	1.081820961
307	2.758748599	1.081433175
307.5	2.759148053	1.081044009
308	2.759567246	1.080654756
308.5	2.759986471	1.080265608
309	2.760516083	1.079861258
309.5	2.761092557	1.079450567
310	2.761669038	1.079040045
310.5	2.762320703	1.078608538
311	2.763041443	1.078157816
311.5	2.763762163	1.077707336
312	2.764526884	1.07723744
312.5	2.765376941	1.076729718
313	2.766226956	1.076222325
313.5	2.76709484	1.075703633
314	2.768057254	1.075123922
314.5	2.769019619	1.074544633
315	2.769981935	1.073965766
315.5	2.771035967	1.073303167
316	2.772092016	1.072639202
316.5	2.773148024	1.071975759
317	2.774262609	1.071235842
317.5	2.775392111	1.070476925
318	2.776521601	1.06971863
318.5	2.777683039	1.068896692
319	2.778864449	1.068035354
319.5	2.7800459	1.067174733
320	2.781241517	1.066268096
320.5	2.782455603	1.065301447
321	2.783669802	1.064335597
321.5	2.784886187	1.063342232
322	2.786108861	1.06226625
322.5	2.787331743	1.061191132
323	2.788553539	1.060108952
323.5	2.789758951	1.058925532
324	2.790964685	1.057743013
324.5	2.79217074	1.056561393
325	2.793339266	1.05528647
325.5	2.79450358	1.054000868
326	2.79566834	1.05271617
326.5	2.796787348	1.05136582
327	2.797887956	1.049989038
327.5	2.798989134	1.048613127
328	2.800045457	1.047195871
328.5	2.80106175	1.045741619
329	2.802078727	1.044288166
329.5	2.803059134	1.042813315
330	2.803969889	1.041297239
330.5	2.804881426	1.039781858
331	2.805773711	1.038260396
331.5	2.806564918	1.036705083
332	2.807356972	1.035150335
332.5	2.808149871	1.033596152
333	2.808810502	1.032025093
333.5	2.809469662	1.030454142
334	2.810129699	1.028883607
334.5	2.810674815	1.027320827
335	2.81119202	1.025760144
335.5	2.81171009	1.02419972
336	2.812138009	1.022662663
336.5	2.812510768	1.021139956
337	2.812884342	1.019617358
337.5	2.813194516	1.018124092
338	2.813422844	1.016668426
338.5	2.813651896	1.015212735
339	2.81384601	1.013781435
339.5	2.813936863	1.01242118
340	2.814028323	1.011060795
340.5	2.814111063	1.009709273
341	2.814076897	1.008470794
341.5	2.814043204	1.007232116
342	2.814009984	1.005993239
342.5	2.813876664	1.004888714
343	2.813731462	1.003800311
343.5	2.813586591	1.002711676
344	2.813378943	1.001743279
344.5	2.813145708	1.000823923
345	2.812912674	0.999904343
345.5	2.812645518	0.999084373
346	2.812347761	0.998353556
346.5	2.812050095	0.997622552
347	2.811739405	0.996963062
347.5	2.811403914	0.996439208
348	2.811068434	0.995915225
348.5	2.81073178	0.995425903
349	2.810389044	0.995114428
349.5	2.810046278	0.994802887
350	2.809703481	0.994491282
350.5	2.80938333	0.99439312
351	2.809063578	0.994299034
351.5	2.808743788	0.994204939
352	2.808466965	0.994284701
352.5	2.808200945	0.994408216
353	2.807934914	0.994531759
353.5	2.807721167	0.994787561
354	2.807539946	0.995125565
354.5	2.807358764	0.995463597
355	2.807227143	0.995890628
355.5	2.807160039	0.99643342
356	2.807093035	0.996976202
356.5	2.80706142	0.997566901
357	2.807134537	0.998299592
357.5	2.807207809	0.999032189
358	2.807292694	0.999776818
358.5	2.807530365	1.00068282
359	2.807768229	1.0015886
359.5	2.808006286	1.002494158
