// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.817916498	1.229946835
280.5	2.817809874	1.227905779
281	2.817712326	1.22587783
281.5	2.817615952	1.223849231
282	2.817648144	1.221986175
282.5	2.817720233	1.220173438
283	2.817793336	1.218360354
283.5	2.817973764	1.216651887
284	2.818230007	1.21501723
284.5	2.818487138	1.213382488
285	2.818822825	1.211804994
285.5	2.819272566	1.210311164
286	2.819723087	1.208817476
286.5	2.82021899	1.207347478
287	2.82086742	1.205957892
287.5	2.821516534	1.204568653
288	2.822175671	1.203182925
288.5	2.823023888	1.201861448
289	2.823872698	1.200540512
289.5	2.824722102	1.199220119
290	2.825738493	1.197927216
290.5	2.826780891	1.196639161
291	2.827823802	1.19535184
291.5	2.828993187	1.194063448
292	2.83022036	1.192775133
292.5	2.83144798	1.191487748
293	2.832763727	1.190183272
293.5	2.834165153	1.188862359
294	2.835566979	1.187542584
294.5	2.83701907	1.186202985
295	2.838574223	1.184821509
295.5	2.840129761	1.183441385
296	2.841705399	1.182049017
296.5	2.843396252	1.180578968
297	2.845087513	1.179110496
297.5	2.846779179	1.177643602
298	2.848574711	1.176068415
298.5	2.850374335	1.174491182
299	2.852174435	1.172915744
299.5	2.854038897	1.17123514
300	2.855921356	1.169527381
300.5	2.857804414	1.167821627
301	2.859719132	1.166026752
301.5	2.861654847	1.164174626
302	2.863591339	1.162324689
302.5	2.865543857	1.160405313
303	2.867517966	1.158391294
303.5	2.869493084	1.15637964
304	2.871464124	1.15432981
304.5	2.873420627	1.152156941
305	2.875378417	1.149986514
305.5	2.877333928	1.147808106
306	2.879238412	1.145478464
306.5	2.881144491	1.143151268
307	2.883052158	1.140826521
307.5	2.884880347	1.138366856
308	2.886699668	1.135891324
308.5	2.888520895	1.133418163
309	2.890255291	1.130848723
309.5	2.891954187	1.128239626
310	2.893655294	1.125632731
310.5	2.895276122	1.122966098
311	2.896823565	1.120244544
311.5	2.898373489	1.117524939
312	2.899862333	1.114776191
312.5	2.90123055	1.111968864
313	2.902601457	1.109163156
313.5	2.90394178	1.106349901
314	2.905109173	1.10348959
314.5	2.90627938	1.100630511
315	2.907452395	1.097772674
315.5	2.908407946	1.094896391
316	2.909361397	1.092020486
316.5	2.910317685	1.089145404
317	2.911090619	1.086287523
317.5	2.911818893	1.083434251
318	2.91254993	1.080581381
318.5	2.913139357	1.077767429
319	2.913641324	1.074977585
319.5	2.91414588	1.072187751
320	2.914554247	1.069443251
320.5	2.914836524	1.066757469
321	2.915121128	1.064071357
321.5	2.915354274	1.061421424
322	2.91543101	1.058878585
322.5	2.915509747	1.056335154
323	2.915576763	1.05380416
323.5	2.91546876	1.051440259
324	2.915362396	1.049075592
324.5	2.915257672	1.046710165
325	2.915008141	1.044536473
325.5	2.914741886	1.042385607
326	2.914476893	1.040233898
326.5	2.914122553	1.038251264
327	2.913731996	1.036337505
327.5	2.913342347	1.034422911
328	2.912905883	1.032643944
328.5	2.912427341	1.030986438
329	2.911949396	1.029328176
329.5	2.911454232	1.027765524
330	2.910925818	1.02638432
330.5	2.910397745	1.025002495
331	2.909868626	1.023665728
331.5	2.909332687	1.022560801
332	2.908796906	1.021455411
332.5	2.908261285	1.020349558
333	2.907757469	1.019517345
333.5	2.907254254	1.018689659
334	2.906751083	1.017861672
334.5	2.906305847	1.017251187
335	2.905874992	1.016694657
335.5	2.905444122	1.016137966
336	2.905080381	1.01573992
336.5	2.904757915	1.015439475
337	2.904435424	1.015138973
337.5	2.904175256	1.014943071
338	2.903995267	1.014881767
338.5	2.903815268	1.01482046
339	2.903678816	1.014814124
339.5	2.903669279	1.014967957
340	2.903659749	1.015121789
340.5	2.903664384	1.015289442
341	2.903847244	1.015631092
341.5	2.904030116	1.015972694
342	2.904213001	1.01631425
342.5	2.904588437	1.016802174
343	2.904987257	1.017307761
343.5	2.905386063	1.017813214
344	2.905943798	1.018412168
344.5	2.906566463	1.019049185
345	2.907189049	1.019685958
345.5	2.907935156	1.020378162
346	2.908791716	1.021119854
346.5	2.909648083	1.021861178
347	2.910588747	1.022630025
347.5	2.911689104	1.023451239
348	2.912789103	1.024271958
