// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.810394778	1.264801921
280.5	2.811278224	1.263198824
281	2.812173945	1.261604764
281.5	2.81307056	1.26001132
282	2.814137521	1.258503236
282.5	2.815256917	1.257021834
283	2.81637703	1.255541289
283.5	2.817630308	1.254099872
284	2.818977495	1.25268647
284.5	2.820325237	1.251274172
285	2.821764648	1.249871252
285.5	2.823337361	1.248481683
286	2.824910485	1.247093479
286.5	2.826533173	1.24570128
287	2.828323504	1.244292376
287.5	2.830114129	1.242885125
288	2.831914634	1.241476388
288.5	2.83390883	1.240006148
289	2.835903246	1.23853788
289.5	2.837897879	1.237071581
290	2.840049235	1.235516079
290.5	2.84222477	1.2339489
291	2.844400507	1.232384032
291.5	2.846682202	1.230724751
292	2.849012289	1.229024062
292.5	2.851342634	1.227326041
293	2.853735679	1.22554194
293.5	2.856189825	1.223674483
294	2.85864438	1.221810057
294.5	2.861126375	1.219884183
295	2.863664616	1.217828808
295.5	2.866203509	1.215776796
296	2.868750093	1.213695121
296.5	2.871338561	1.211424709
297	2.873928035	1.209157965
297.5	2.876518501	1.206894885
298	2.87910683	1.204414115
298.5	2.881696481	1.20192948
299	2.884287556	1.199448714
299.5	2.886837179	1.196784185
300	2.889377025	1.194072491
300.5	2.891918816	1.191364759
301	2.894399474	1.188522645
301.5	2.896841418	1.185594263
302	2.89928586	1.182669796
302.5	2.901667904	1.179658606
303	2.903965023	1.176528489
303.5	2.906265196	1.173402086
304	2.908519131	1.17023265
304.5	2.910623957	1.166922017
305	2.912732365	1.163614737
305.5	2.914829022	1.160301052
306	2.916703633	1.156846399
306.5	2.918582256	1.153394597
307	2.92046488	1.149945662
307.5	2.922108314	1.146401121
308	2.923723756	1.142845777
308.5	2.925343504	1.139292683
309	2.926755771	1.135698285
309.5	2.928082557	1.132087038
310	2.929413795	1.128477349
310.5	2.930583894	1.124865439
311	2.931606246	1.121251048
311.5	2.932633015	1.117637493
312	2.933554478	1.114041961
312.5	2.934267438	1.110480099
313	2.934984602	1.106918382
313.5	2.935655733	1.103374122
314	2.936065532	1.099921009
314.5	2.93647916	1.096467431
315	2.936896622	1.093013398
315.5	2.937027227	1.089719694
316	2.937154648	1.086428648
316.5	2.937285403	1.083136658
317	2.937206087	1.080015633
317.5	2.937075215	1.076937145
318	2.936947096	1.073857377
318.5	2.936680823	1.070936424
319	2.936328886	1.068113936
319.5	2.935979092	1.065289993
320	2.93555218	1.062593075
320.5	2.935023877	1.060061811
321	2.934497133	1.057529075
321.5	2.933938904	1.055076118
322	2.93328451	1.052861229
322.5	2.932631155	1.05064498
323	2.93197338	1.048451553
323.5	2.931246038	1.046568414
324	2.930519314	1.044684119
324.5	2.929793211	1.042798669
325	2.929049727	1.041218999
325.5	2.928304352	1.039676155
326	2.927559284	1.038132418
326.5	2.926838958	1.036823652
327	2.926128795	1.035610989
327.5	2.925418739	1.034397699
328	2.924752841	1.033350454
328.5	2.924126426	1.03245206
329	2.923500017	1.031553279
329.5	2.922918871	1.030757298
330	2.922423237	1.030156062
330.5	2.921927574	1.029554632
331	2.921459093	1.028995931
331.5	2.921129001	1.028655446
332	2.920798887	1.028314892
332.5	2.920468751	1.027974268
333	2.920331053	1.0278578
333.5	2.920196741	1.027745274
334	2.920062425	1.02763274
334.5	2.920102207	1.027673045
335	2.920185255	1.027751332
335.5	2.920268302	1.027829615
336	2.920492225	1.028001809
336.5	2.920802776	1.028231737
337	2.921113299	1.028461626
337.5	2.921526038	1.028742602
338	2.922070215	1.029089258
338.5	2.922614299	1.029435819
339	2.92321713	1.029803804
339.5	2.923991242	1.030234358
340	2.924765158	1.030664752
340.5	2.92555512	1.031099174
341	2.9265493	1.031586093
341.5	2.927543148	1.032072799
342	2.928536665	1.032559291
342.5	2.929721645	1.033078636
343	2.930929443	1.033601745
343.5	2.932136747	1.034124597
344	2.933483804	1.034662645
344.5	2.934887569	1.035206733
345	2.936290663	1.035750538
345.5	2.937792112	1.036301423
346	2.93938137	1.036858603
346.5	2.940969768	1.037415484
347	2.942620702	1.037976099
347.5	2.944390687	1.038544049
348	2.946159609	1.039111691
348.5	2.947956218	1.039681123
349	2.949898676	1.04026097
349.5	2.951839858	1.040840504
350	2.953779769	1.041419724
350.5	2.955893424	1.042014945
351	2.958008922	1.042610156
351.5	2.960122915	1.043205048
352	2.962385187	1.043816182
352.5	2.964683388	1.044431153
353	2.966979819	1.045045795
353.5	2.969400918	1.045674443
354	2.97189856	1.046311662
354.5	2.974394122	1.046948544
355	2.976986422	1.047594392
355.5	2.979704941	1.048252009
356	2.982421009	1.048909289
356.5	2.985198689	1.049569544
357	2.988163506	1.050239295
357.5	2.991125425	1.050908737
358	2.994104471	1.051577711
358.5	2.997346971	1.052244317
359	3.000586034	1.052910689
359.5	3.003821669	1.053576826
360	3.007342603	1.054218086
360.5	3.010896037	1.054856142
361	3.01444539	1.055494123
361.5	3.018256939	1.056076558
362	3.022175032	1.056636013
362.5	3.026088245	1.057195724
363	3.030195517	1.05766422
363.5	3.034478946	1.058049932
364	3.038756697	1.058436536
364.5	3.04314947	1.058748124
365	3.047770044	1.058914019
365.5	3.052384227	1.05908163
366	3.057046378	1.059208727
366.5	3.061991954	1.059112686
367	3.066930504	1.05901938
367.5	3.071862052	1.058928788
368	3.077111639	1.058529341
368.5	3.082361911	1.058125974
369	3.08760466	1.057726557
369.5	3.093088326	1.057031237
370	3.098629157	1.056262757
370.5	3.104162129	1.055499693
371	3.109860286	1.054471099
371.5	3.115661084	1.053276204
372	3.121453958	1.052088421
372.5	3.127340047	1.050690737
373	3.13335392	1.049010814
373.5	3.139360168	1.047339871
374	3.145396405	1.045537854
374.5	3.151541489	1.043314407
375	3.157679772	1.041101856
375.5	3.163816788	1.038862688
376	3.170031232	1.036070809
376.5	3.176240114	1.033291664
377	3.182443406	1.030525173
377.5	3.188642962	1.027221651
378	3.194838808	1.023857104
378.5	3.201030748	1.020506827
379	3.207153967	1.016719491
379.5	3.213246973	1.012751294
380	3.219338218	1.00879867
380.5	3.225327094	1.004531703
381	3.231221096	0.999969137
381.5	3.237115836	0.995422958
382	3.24291527	0.99069397
382.5	3.248523639	0.985579773
383	3.254135384	0.980482187
383.5	3.259694168	0.97531835
384	3.264935633	0.96969629
384.5	3.270183149	0.964090469
385	3.2754366	0.958500873
