// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
300	1.66956	0.93526
308.92617	1.69475	1.0016
317.85235	1.73857	1.05938
326.77852	1.796	1.10933
335.7047	1.86548	1.15044
344.63087	1.94602	1.18061
353.55705	2.03615	1.19671
362.48322	2.13295	1.19488
371.4094	2.23103	1.17151
380.33557	2.32237	1.12534
389.26174	2.39829	1.05935
398.18792	2.45224	0.97991
407.11409	2.47897	0.89515
416.04027	2.47537	0.81914
424.96644	2.45135	0.76998
433.89262	2.43158	0.75092
442.81879	2.42596	0.74522
451.74497	2.43421	0.74502
460.67114	2.45556	0.74385
469.59732	2.48735	0.73514
478.52349	2.52345	0.71601
487.44966	2.55916	0.68609
496.37584	2.58993	0.64651
505.30201	2.61218	0.60033
514.22819	2.62442	0.55172
523.15436	2.62729	0.50457
532.08054	2.62282	0.46154
541.00671	2.61346	0.42387
549.93289	2.6014	0.39171
558.85906	2.58829	0.36455
567.78523	2.57523	0.34157
576.71141	2.56285	0.32194
585.63758	2.55145	0.30491
594.56376	2.54114	0.28989
603.48993	2.53204	0.27646
612.41611	2.52431	0.26367
621.34228	2.51699	0.25107
630.26846	2.50965	0.23891
639.19463	2.50211	0.22747
648.12081	2.49438	0.21703
657.04698	2.48658	0.20782
665.97315	2.47894	0.20006
674.89933	2.4718	0.19392
683.8255	2.4656	0.1895
692.75168	2.4609	0.18684
701.67785	2.4585	0.18587
710.60403	2.4595	0.18627
719.5302	2.46549	0.18719
728.45638	2.47858	0.18641
737.38255	2.5006	0.17869
746.30872	2.52877	0.15392
755.2349	2.54588	0.10348
764.16107	2.52716	0.04478
773.08725	2.48243	0.01313
782.01342	2.44638	0.00968
790.9396	2.42378	0.00994
799.86577	2.40656	0.01047
808.79195	2.39246	0.01102
817.71812	2.38048	0.0116
826.6443	2.37009	0.01218
835.57047	2.36096	0.01272
844.49664	2.35284	0.0132
853.42282	2.34554	0.01361
862.34899	2.33894	0.01392
871.27517	2.33292	0.01414
880.20134	2.32739	0.01426
889.12752	2.32228	0.01428
898.05369	2.31752	0.01421
906.97987	2.31305	0.01406
915.90604	2.30884	0.01383
924.83221	2.30485	0.01353
933.75839	2.30105	0.01319
942.68456	2.29741	0.0128
951.61074	2.29391	0.01239
960.53691	2.29054	0.01195
969.46309	2.2873	0.01151
978.38926	2.28416	0.01106
987.31544	2.28112	0.01062
996.24161	2.27818	0.01018
1005.16779	2.27532	0.00975
1014.09396	2.27256	0.00934
1023.02013	2.26988	0.00894
1031.94631	2.26728	0.00855
1040.87248	2.26476	0.00819
1049.79866	2.26231	0.00784
1058.72483	2.25994	0.00751
1067.65101	2.25764	0.0072
1076.57718	2.25541	0.0069
1085.50336	2.25324	0.00662
1094.42953	2.25114	0.00635
1103.3557	2.24909	0.0061
1112.28188	2.24711	0.00586
1121.20805	2.24519	0.00563
1130.13423	2.24332	0.00542
1139.0604	2.2415	0.00522
1147.98658	2.23974	0.00503
1156.91275	2.23803	0.00485
1165.83893	2.23636	0.00467
1174.7651	2.23474	0.00451
1183.69128	2.23317	0.00436
1192.61745	2.23163	0.00421
1201.54362	2.23015	0.00407
1210.4698	2.2287	0.00394
1219.39597	2.22729	0.00382
1228.32215	2.22591	0.0037
1237.24832	2.22457	0.00358
1246.1745	2.22327	0.00348
1255.10067	2.222	0.00337
1264.02685	2.22077	0.00328
1272.95302	2.21956	0.00318
1281.87919	2.21839	0.00309
1290.80537	2.21724	0.00301
1299.73154	2.21612	0.00292
1308.65772	2.21503	0.00285
1317.58389	2.21397	0.00277
1326.51007	2.21293	0.0027
1335.43624	2.21192	0.00263
1344.36242	2.21093	0.00256
1353.28859	2.20996	0.0025
1362.21477	2.20902	0.00244
1371.14094	2.2081	0.00238
1380.06711	2.2072	0.00232
1388.99329	2.20632	0.00227
1397.91946	2.20546	0.00222
1406.84564	2.20461	0.00217
1415.77181	2.20379	0.00212
1424.69799	2.20299	0.00207
1433.62416	2.2022	0.00203
1442.55034	2.20143	0.00198
1451.47651	2.20067	0.00194
1460.40268	2.19994	0.0019
1469.32886	2.19921	0.00186
1478.25503	2.1985	0.00182
1487.18121	2.19781	0.00178
1496.10738	2.19713	0.00175
1505.03356	2.19647	0.00171
1513.95973	2.19582	0.00168
1522.88591	2.19518	0.00165
1531.81208	2.19455	0.00162
1540.73826	2.19394	0.00159
1549.66443	2.19334	0.00156
1558.5906	2.19275	0.00153
1567.51678	2.19217	0.0015
1576.44295	2.1916	0.00147
1585.36913	2.19104	0.00145
1594.2953	2.1905	0.00142
1603.22148	2.18996	0.00139
1612.14765	2.18944	0.00137
1621.07383	2.18892	0.00135
1630	2.18841	0.00132
