// thickness-independent fraction of light power (for rudimentary optics) between 0 and 1
simple transmission coefficient:
0

// wavelength-independent absorption coefficient 'a' according to I(z)=I0*exp(-a*z) in [1/m]
lambert beer absorption coefficient:
1e10

// three-column refractive data for TMM calculations with wavelength [nm], n, k (must be tab-separated)
refractive data:
280	2.823237986	1.182793071
280.5	2.821843107	1.179883012
281	2.820452084	1.176990493
281.5	2.819061993	1.174094732
282	2.817739857	1.171465004
282.5	2.816438824	1.16891474
283	2.815138416	1.166361861
283.5	2.813906156	1.163992784
284	2.81272194	1.161752875
284.5	2.811538157	1.1595109
285	2.810410699	1.157382323
285.5	2.809365083	1.155420364
286	2.808319792	1.15345681
286.5	2.807310101	1.151548586
287	2.806420749	1.149832767
287.5	2.805531673	1.148115747
288	2.804650883	1.146407832
288.5	2.80393192	1.144906815
289	2.803213219	1.143404922
289.5	2.802494781	1.141902152
290	2.801930745	1.140558326
290.5	2.801390586	1.139238347
291	2.800850693	1.137917751
291.5	2.800437233	1.136701668
292	2.800081472	1.135532994
292.5	2.799725987	1.13436391
293	2.799466551	1.133257212
293.5	2.79930053	1.132211295
294	2.799134794	1.13116514
294.5	2.799029865	1.130149
295	2.79904983	1.129195001
295.5	2.79907008	1.128240902
296	2.799117805	1.127296316
296.5	2.799324123	1.126407678
297	2.799530717	1.12551906
297.5	2.799737585	1.124630462
298	2.800114775	1.12377849
298.5	2.800498162	1.122927924
299	2.800881808	1.122077488
299.5	2.801400234	1.121237176
300	2.801955546	1.120399814
300.5	2.802511093	1.11956269
301	2.803161992	1.118719044
301.5	2.803875118	1.117871317
302	2.804588456	1.117023936
302.5	2.805363088	1.116162943
303	2.806220603	1.115283484
303.5	2.807078315	1.114404485
304	2.807967927	1.113512829
304.5	2.808955845	1.112581121
305	2.809943954	1.111649993
305.5	2.810939218	1.110714966
306	2.812037383	1.109714553
306.5	2.813135751	1.108714841
307	2.814234321	1.10771583
307.5	2.815412106	1.106642262
308	2.816600617	1.105559516
308.5	2.817789365	1.10447759
309	2.819025723	1.103328272
309.5	2.820282482	1.10215091
310	2.821539537	1.100974481
310.5	2.822819734	1.099743848
311	2.824121288	1.098463552
311.5	2.825423224	1.097184287
312	2.826731295	1.095867265
312.5	2.828050985	1.094476105
313	2.829371172	1.093086052
313.5	2.830691005	1.091678988
314	2.832006936	1.09017738
314.5	2.833323495	1.088676925
315	2.83464068	1.087177625
315.5	2.83592694	1.085573921
316	2.837213261	1.083969011
316.5	2.83850035	1.082365263
317	2.839742652	1.08068257
317.5	2.840974252	1.078980603
318	2.842206765	1.077279765
318.5	2.843390468	1.075525339
319	2.844544175	1.07373784
319.5	2.845698934	1.071951394
320	2.846810296	1.07013422
320.5	2.84786498	1.068276672
321	2.848920835	1.066420062
321.5	2.849947213	1.064550799
322	2.850884493	1.062642321
322.5	2.851823034	1.060734627
323	2.852753006	1.058825491
323.5	2.853557649	1.056888302
324	2.854363604	1.05495172
324.5	2.85517087	1.053015748
325	2.855845777	1.051075489
325.5	2.856505568	1.049135051
326	2.857166676	1.047195025
326.5	2.857719423	1.045271606
327	2.858228453	1.043355074
327.5	2.858738757	1.041438761
328	2.859167907	1.039549744
328.5	2.859524431	1.037685059
329	2.859882139	1.03582041
329.5	2.860186745	1.033984349
330	2.860389856	1.032202169
330.5	2.860594018	1.030419864
331	2.860775424	1.028655524
331.5	2.860836684	1.026983005
332	2.860898831	1.02531024
332.5	2.860961867	1.023637229
333	2.86089513	1.022099765
333.5	2.860826797	1.02056437
334	2.860759171	1.019028649
334.5	2.86059994	1.017624133
335	2.860418304	1.01625195
335.5	2.860237188	1.014879408
336	2.859999441	1.013621041
336.5	2.85972692	1.012432772
337	2.859454743	1.011244154
337.5	2.859153468	1.010144889
338	2.858814558	1.009160689
338.5	2.858475839	1.008176188
339	2.858127451	1.007247236
339.5	2.857750446	1.006480753
340	2.857373516	1.005714041
340.5	2.856996049	1.004963761
341	2.85661091	1.004423028
341.5	2.85622577	1.003882149
342	2.855840629	1.003341125
342.5	2.855476444	1.003011095
343	2.855114771	1.002706651
343.5	2.854753062	1.002402143
344	2.854430137	1.002261832
344.5	2.854123055	1.002188682
345	2.853815939	1.002115528
345.5	2.853554112	1.002162985
346	2.853332836	1.002318406
346.5	2.85311156	1.002473852
347	2.852931271	1.002706863
347.5	2.852828634	1.003086728
348	2.852726047	1.003466604
348.5	2.852647203	1.003880381
349	2.852689614	1.00446748
349.5	2.852732126	1.005054526
350	2.85277474	1.005641519
350.5	2.852985566	1.00641688
351	2.853199746	1.007195682
351.5	2.853414064	1.007974318
352	2.853784765	1.008891701
352.5	2.854194909	1.009843715
353	2.854605196	1.010795405
353.5	2.855150722	1.01184184
354	2.855780309	1.012946866
354.5	2.856409999	1.014051368
355	2.857143251	1.015212102
355.5	2.858011149	1.016445993
356	2.858879049	1.017679135
356.5	2.859810743	1.018938007
357	2.860931416	1.020274463
357.5	2.862051921	1.021609932
358	2.863190858	1.02294994
358.5	2.864577268	1.024362427
359	2.865963268	1.025773694
359.5	2.867348857	1.027183744
360	2.868979726	1.028638903
360.5	2.87064099	1.030098511
361	2.872301522	1.031556693
361.5	2.87416245	1.033030941
362	2.876106394	1.034510929
362.5	2.878049213	1.035989323
363	2.880143217	1.037464519
363.5	2.882374827	1.038936565
364	2.884604847	1.040406908
364.5	2.88693393	1.041864886
365	2.889456198	1.043300459
365.5	2.89197635	1.044734292
366	2.894541584	1.046156913
366.5	2.89735641	1.047527211
367	2.900168541	1.048895822
367.5	2.902977986	1.050262755
368	2.906082461	1.051539049
368.5	2.909191156	1.052811567
369	2.912296539	1.054082567
369.5	2.915639751	1.05523723
370	2.919042159	1.056360626
370.5	2.92244061	1.057482838
371	2.926000189	1.058492804
371.5	2.92966083	1.059431
372	2.933316947	1.060368489
372.5	2.937075	1.061219699
373	2.940970793	1.061955954
373.5	2.944861567	1.062692071
374	2.948803314	1.063374896
374.5	2.952912355	1.063894113
375	2.957015963	1.064413843
375.5	2.961127269	1.064919446
376	2.965430705	1.06520529
376.5	2.969728378	1.065492373
377	2.974020307	1.065780685
377.5	2.978475782	1.065848128
